"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"BIOCHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","",""
"990","060","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","061","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","062","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","063","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","124","",".",".",".",".",".",".",".","78.2",".",".",".","21.8",".",".",".","."
"999","018","17","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"999","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","037","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","19","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
