"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"HISTORY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"448
HISTORY","","","","","","","","","","","","","","","","","","",""
"681","013","1","***","","","","","","","","","",".",".",".",".",".",".","."
"681","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"681","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"681","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"681","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"681","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"681","033","3","***","","","","","","","","","",".",".",".",".",".",".","."
"681","080","2","***","","","","","","","","","",".",".",".",".",".",".","."
"681","088","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Honors Thesis","Course Total","14","3.958","78.6","7.1",".",".",".",".",".",".",".",".",".","14.3",".",".",".","."
"682","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682","049","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682","052","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"682","088","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Honors Thesis","Course Total","6","3.667","66.7","16.7",".","16.7",".",".",".",".",".",".",".",".",".",".",".","."
"690","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"690","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Thesis Colloquium","Course Total","6","3.250","66.7","16.7",".",".",".",".","16.7",".",".",".",".",".",".",".",".","."
"691","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"691","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"691","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"691","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"691","054","1","***","","","","","","","","","",".",".",".",".",".",".","."
"691","088","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Thesis","Course Total","6","3.800","66.7",".","16.7",".",".",".",".",".",".",".",".","16.7",".",".",".","."
"692","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"692","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Thesis","Course Total","2","***","","","","","","","","","","","","","","","",""
"699","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","013","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","025","6","3.700","50.0","33.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","057","4","***","","","","","","","","","",".",".",".",".",".",".","."
"699","058","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","084","5","***","","","","","","","","","",".",".",".",".",".",".","."
"699","088","3","***","","","","","","","","","",".",".",".",".",".",".","."
"699","101","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","32","3.731","65.6","15.6","12.5","3.1",".",".",".",".",".",".",".",".","3.1",".",".","."
