"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"Advanced Voice","Course Total","27","3.953","92.6","7.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"407
Advanced Flute","010","6","3.690","50.0","33.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","."
"409
Advanced Oboe","059","4","***","","","","","","","","","",".",".",".",".",".",".","."
"411
Advanced Clarinet","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"413
Advanced Saxophone","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"415
Advanced Bassoon","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"417
Advanced Horn","020","3","***","","","","","","","","","",".",".",".",".",".",".","."
"419
Advanced Trumpet","063","4","***","","","","","","","","","",".",".",".",".",".",".","."
"421
Advanced Trombone","089","5","***","","","","","","","","","",".",".",".",".",".",".","."
"423
Advanced Euphonium","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"425
Advanced Tuba","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"427
Advanced Percussion","033","9","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"431","009","4","***","","","","","","","","","",".",".",".",".",".",".","."
"431","025","4","***","","","","","","","","","",".",".",".",".",".",".","."
"431","083","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Violin","Course Total","12","3.855","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"433","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"433","004","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Viola","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"435","071","3","***","","","","","","","","","",".",".",".",".",".",".","."
"435","111","6","3.955","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Advanced Cello","Course Total","9","3.900","77.8","22.2",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"437
Advanced String Bass","066","3","***","","","","","","","","","",".",".",".",".",".",".","."
"439
Advanced Harp","113","2","***","","","","","","","","","",".",".",".",".",".",".","."
"440
Advanced Guitar","011","5","***","","","","","","","","","",".",".",".",".",".",".","."
"447","027","1","***","","","","","","","","","",".",".",".",".",".",".","."
"447","087","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Fourth Year Composition","Course Total","2","***","","","","","","","","","","","","","","","",""
"457
Jazz Composition&Arranging","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"466
Jazz Piano","073","9","3.944","88.9","11.1",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"499","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"499","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","073","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Recital","Course Total","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"501","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"501","047","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Piano","Course Total","3","***","","","","","","","","","","","","","","","",""
"505","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505","045","2","***","","","","","","","","","",".",".",".",".",".",".","."
"505","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"April 01, 2013","","","","","","","","","","","","","","","","","","Page 260 of 388",""
