"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"COUNSELING PSYCHOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"270
COUN PSY","","","","","","","","","","","","","","","","","","",""
"Cnsl Psychology Practicum","Course Total","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"925
Smr-Counseling Psychology","001","10","4.000","90.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","10.0"
"950
Rsch Methods in Cnsl Psych","001","8","3.875","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"953
Rsch-Training & Supervision","001","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"954","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"954","002","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Topicl Rsch-Counselng Psych","Course Total","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"956
Rsch-Voc Psych & Career Dev","001","6","3.600","33.3","33.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".","16.7"
"990","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","004","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","017","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","025","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","026","7","",".",".",".",".",".",".",".","42.9",".",".",".","57.1",".",".",".","."
"990","027","12","",".",".",".",".",".",".",".","66.7",".",".",".","33.3",".",".",".","."
"990","028","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research or Thesis","Course Total","46","",".",".",".",".",".",".",".","71.7",".",".",".","28.3",".",".",".","."
"999","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","027","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","7","4.000","71.4",".",".",".",".",".",".","28.6",".",".",".",".",".",".",".","."
