"TERM:  1224","","","","","","","","","","","","","","","","",""
"COLLEGE:  BUS","","","","","","","","","","","","","","","","",""
"SUBJECT:  GENERAL BUSINESS (231)","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL","",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID","Instructor role / name"
"","","","","","","","","","","","","","","ENRN","TOT","",""
"A1","770","LEC","010","1","08:00 - 09:15","","T","","R","","","","0140 4580","","17","0003039276","P / MARY MALONE"
"A1","770","LEC","011","1","11:00 - 12:15","","T","","R","","","","0140 4580","","26","0006303364","X / DIVYANSHU GARG"
"A1","770","LEC","011","1","11:00 - 12:15","","T","","R","","","","0140 4580","","26","0006400411","P / PETER COMMONS"
"A1","770","LEC","011","1","08:00 - 09:15","","T","","R","","","","","","26","0003039276","P / MARY MALONE"
"A1","770","LEC","012","1","09:30 - 10:45","M","","W","","","","","0140 2195","","21","0000461882","P / XIUJUAN ZHANG"
"A1","770","LEC","012","1","09:30 - 10:45","M","","W","","","","","0140 2195","","21","0005923784","X / YUTIAN LIU"
"A1","770","LEC","012","1","08:00 - 09:15","","T","","R","","","","","","21","0003039276","P / MARY MALONE"
"A1","770","LEC","013","1","08:00 - 09:15","","T","","R","","","","","","22","0005300878","X / SRINIKETH VIJAYARAGHAVAN"
"A1","770","LEC","013","1","08:00 - 09:15","","T","","R","","","","","","22","0003039276","P / MARY MALONE"
"A1","775","LEC","001","5","09:30 - 10:45","M","","W","","","","","0482 0594","31","0","0004472697","P / SAMEER DESHPANDE"
"AIH","782","SEM","001","2","18:00 - 19:00","","T","","","","","","ONLINE","12","0","0000644843","P / KATHRYN KRUEGER"
"GIH","783","SEM","001","2","18:00 - 19:00","","","W","","","","","ONLINE","19","0","0000653899","P / NILE HINRICHS"
"A1","806","LEC","001","1","09:30 - 10:45","","T","","R","","","","0140 2210U","","6","0003800534","P / PENG SHI"
"A1","840","LEC","010","1","09:30 - 10:45","","","","","F","","","0140 1295","","80","0006363864","P / CODY BALDWIN"
