"SUBJECT:  ZOOLOGY (970)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID"
"","","","","","","","","","","","","","","ENRN","TOT",""
"A1","151","DIS","609","1","14:30 - 15:45","","T","","","","","","0402 0579","24","5","0003343623"
"A1","151","DIS","610","1","13:00 - 14:15","M","","","","","","","0402 0379","23","6","0003343623"
"A1","151","DIS","610","1","13:00 - 14:15","M","","","","","","","0402 0379","23","6","0006286830"
"A1","151","DIS","611","1","11:00 - 12:15","","T","","","","","","0402 0579","23","2","0005917977"
"A1","151","DIS","611","1","11:00 - 12:15","","T","","","","","","0402 0579","23","2","0003343623"
"A1","151","DIS","612","1","13:00 - 14:15","","T","","","","","","0402 0579","24","6","0003343623"
"A1","151","DIS","612","1","13:00 - 14:15","","T","","","","","","0402 0579","24","6","0005917977"
"A1","151","DIS","613","1","16:00 - 17:15","","T","","","","","","0402 0553","24","5","0006210026"
"A1","151","DIS","613","1","16:00 - 17:15","","T","","","","","","0402 0553","24","5","0003343623"
"A1","151","DIS","614","1","17:30 - 18:45","M","","","","","","","0402 0553","24","4","0003343623"
"A1","151","DIS","614","1","17:30 - 18:45","M","","","","","","","0402 0553","24","4","0004398238"
"A1","151","DIS","615","1","11:00 - 12:15","M","","","","","","","0402 0553","20","3","0006585341"
"A1","151","DIS","615","1","11:00 - 12:15","M","","","","","","","0402 0553","20","3","0003343623"
"A1","151","DIS","616","1","16:00 - 17:15","M","","","","","","","0402 0553","24","2","0004398238"
"A1","151","DIS","616","1","16:00 - 17:15","M","","","","","","","0402 0553","24","2","0003343623"
"A1","151","DIS","617","1","14:30 - 15:45","M","","","","","","","0402 0123","24","4","0003343623"
"A1","151","DIS","617","1","14:30 - 15:45","M","","","","","","","0402 0123","24","4","0006286830"
"A1","151","DIS","618","1","19:00 - 20:15","M","","","","","","","0402 0553","23","2","0006286830"
"A1","151","DIS","618","1","19:00 - 20:15","M","","","","","","","0402 0553","23","2","0003343623"
"A1","152","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0469 2340","461","100","0004305427"
"A1","152","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0469 2340","461","100","0003356803"
"A1","152","LEC","001","1","11:00 - 11:50","M","","W","","F","","","0469 2340","461","100","0003338167"
"A1","152","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0469 2340","544","107","0004305427"
"A1","152","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0469 2340","544","107","0003338167"
"A1","152","LEC","002","1","12:05 - 12:55","M","","W","","F","","","0469 2340","544","107","0003356803"
"A1","152","LAB","301","1","13:20 - 16:20","M","","","","","","","0402 0223","23","5","0006454917"
"A1","152","LAB","301","1","13:20 - 16:20","M","","","","","","","0402 0223","23","5","0004192987"
"A1","152","LAB","301","1","13:20 - 16:20","M","","","","","","","0402 0223","23","5","0005934920"
"A1","152","LAB","302","1","13:20 - 16:20","M","","","","","","","0402 0267","24","8","0006490409"
