"SUBJECT:  FOREST AND WILDLIFE ECOLOGY (396)","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","COMB","ENRL",""
"SESS","CAT","COMP","SECT","OFFER","Time","M","T","W","R","F","S","X","FACILITY","","","EMPLID"
"","","","","","","","","","","","","","","ENRN","TOT",""
"A1","460","LAB","303","2","13:20 - 16:20","","T","","","","","","0054 0101","14","4","0006212122"
"A1","460","LAB","303","2","13:20 - 16:20","","T","","","","","","0054 0101","14","4","0003810385"
"A1","460","LAB","303","2","13:20 - 16:20","","T","","","","","","0054 0101","14","4","0003229429"
"A1","460","LAB","304","2","08:50 - 11:50","","","W","","","","","0054 0101","8","3","0003229429"
"A1","460","LAB","304","2","08:50 - 11:50","","","W","","","","","0054 0101","8","3","0006363576"
"A1","460","LAB","304","2","08:50 - 11:50","","","W","","","","","0054 0101","8","3","0003810385"
"A1","460","DIS","601","2","11:55 - 12:45","M","","","","","","","0054 0101","7","1","0003229429"
"A1","460","DIS","601","2","11:55 - 12:45","M","","","","","","","0054 0101","7","1","0003810385"
"A1","460","DIS","601","2","11:55 - 12:45","M","","","","","","","0054 0101","7","1","0006212122"
"A1","460","DIS","602","2","16:25 - 17:15","M","","","","","","","0054 0101","20","6","0003810385"
"A1","460","DIS","603","2","16:25 - 17:15","","T","","","","","","0054 0101","14","4","0003810385"
"A1","460","DIS","603","2","16:25 - 17:15","","T","","","","","","0054 0101","14","4","0003229429"
"A1","460","DIS","603","2","16:25 - 17:15","","T","","","","","","0054 0101","14","4","0006212122"
"A1","460","DIS","604","2","11:55 - 12:45","","","W","","","","","0054 0101","8","3","0006363576"
"A1","460","DIS","604","2","11:55 - 12:45","","","W","","","","","0054 0101","8","3","0003229429"
"A1","460","DIS","604","2","11:55 - 12:45","","","W","","","","","0054 0101","8","3","0003810385"
"A1","520","LEC","001","3","12:05 - 12:55","M","","W","","F","","","0074B0270","74","23","0000884099"
"A1","521","LAB","001","3","07:45 - 09:40","","T","","","","","","0402 0119","19","7","0006019234"
"A1","521","LAB","001","3","07:45 - 09:40","","T","","","","","","0402 0119","19","7","0000884099"
"A1","521","LAB","002","3","07:45 - 09:40","","","W","","","","","0402 0119","20","6","0006176171"
"A1","521","LAB","002","3","07:45 - 09:40","","","W","","","","","0402 0119","20","6","0000884099"
"A1","521","LAB","003","3","07:45 - 09:40","","","","R","","","","0402 0119","18","8","0000884099"
"A1","521","LAB","003","3","07:45 - 09:40","","","","R","","","","0402 0119","18","8","0005201634"
"A1","521","LAB","004","3","07:45 - 09:40","","","","","F","","","0402 0119","18","1","0000884099"
"A1","521","LAB","004","3","07:45 - 09:40","","","","","F","","","0402 0119","18","1","0006495613"
"A1","521","DIS","301","3","09:55 - 10:45","","T","","","","","","0402 0119","19","7","0000884099"
"A1","521","DIS","301","3","09:55 - 10:45","","T","","","","","","0402 0119","19","7","0006019234"
"A1","521","DIS","302","3","09:55 - 10:45","","","W","","","","","0402 0119","20","6","0006176171"
"A1","521","DIS","302","3","09:55 - 10:45","","","W","","","","","0402 0119","20","6","0000884099"
