"INDUSTRIAL & SYSTEMS ENGR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"Advanced Independent Study","Course Total","7","4.000","85.7",".",".",".",".",".",".","14.3","",".",".","",".",".",".",".",".","."
"I SY E
490","Dept. Total","818","3.612","54.4","19.8","15.6","3.4","1.6","0.5","0.1","3.3","",".",".","",".","0.5","0.6",".",".","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","14","3.545","64.3","14.3","14.3",".","7.1",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","56","3.493","51.8","19.6","21.4","1.8","3.6","1.8",".",".","",".",".","",".",".",".",".",".","."
"Junior","","148","3.362","38.5","24.3","25.7","6.8","3.4","1.4",".",".","",".",".","",".",".",".",".",".","."
"Senior","","322","3.576","53.1","21.7","17.7","4.7","1.6","0.3","0.3","0.6","",".",".","",".",".",".",".",".","."
"Undergraduates","","540","3.508","49.3","22.0","20.2","4.8","2.4","0.7","0.2","0.4","",".",".","",".",".",".",".",".","."
"Special","","26","3.774","57.7","34.6","3.8",".",".",".",".","3.8","",".",".","",".",".",".",".",".","."
"Graduate","","252","3.826","65.1","13.5","7.1","0.8",".",".",".","9.5","",".",".","",".","1.6","2.0",".",".","0.4"
"","Dept. Total","818","3.612","54.4","19.8","15.6","3.4","1.6","0.5","0.1","3.3","",".",".","",".","0.5","0.6",".",".","0.1"
