"ALS","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCI
908","Dept. Total","370","3.387","54.9","10.0","9.7","5.4","5.1","1.9","2.4","6.8","",".",".","",".","2.2","0.5",".","0.8","0.3"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","24","3.213","41.7","12.5","20.8","12.5","4.2","4.2",".",".","",".",".","",".",".",".",".",".","4.2"
"Sophomore","","59","3.516","54.2","18.6","15.3","8.5","1.7","1.7",".",".","",".",".","",".",".",".",".",".","."
"Junior","","57","3.097","43.9","14.0","10.5","12.3","12.3","1.8","3.5","1.8","",".",".","",".",".",".",".",".","."
"Senior","","129","3.258","62.8","5.4","10.1","3.9","7.8","3.1","5.4",".","",".",".","",".",".","1.6",".",".","."
"Undergraduates","","269","3.277","55.0","10.8","12.3","7.4","7.1","2.6","3.3","0.4","",".",".","",".",".","0.7",".",".","0.4"
"Special","","11","3.850","27.3","9.1",".",".",".",".",".","36.4","",".",".","",".",".",".",".","27.3","."
"Graduate","","90","3.873","57.8","7.8","3.3",".",".",".",".","22.2","",".",".","",".","8.9",".",".",".","."
"","Dept. Total","370","3.387","54.9","10.0","9.7","5.4","5.1","1.9","2.4","6.8","",".",".","",".","2.2","0.5",".","0.8","0.3"
