"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"International Acad Prgms-SAB","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"SAB
STDYABRD","","","","","","","","","","","","","","","","","","",""
"106
Topics in Humanities","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"170","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"170","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"170","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"170","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Interdivisional Topics","Course Total","4","***","","","","","","","","","","","","","","","",""
"306","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"306","023","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Topics in Humanities","Course Total","2","***","","","","","","","","","","","","","","","",""
"336
Topics in Social Science","016","6","3.917","83.3","16.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"370
Interdivisional Topics","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"536
Topics in Social Science","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"STDYABRD
SAB","Dept. Total","18","3.833","66.7","16.7","5.6",".",".",".",".","11.1",".",".",".",".",".",".",".","."
