"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"FOREST AND WILDLIFE ECOLO","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"396
F&W ECOL","","","","","","","","","","","","","","","","","","",""
"651
Conservation Biology","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"660
Climate Change Ecology","001","27","3.667","48.1","40.7","7.4","3.7",".",".",".",".",".",".",".",".",".",".",".","."
"675","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"675","003","17","3.594","70.6",".","5.9","5.9","11.8",".",".",".",".",".",".",".","5.9",".",".","."
"Prof Develop-Forest/Wildlife","Course Total","21","3.675","76.2",".","4.8","4.8","9.5",".",".",".",".",".",".",".","4.8",".",".","."
"691
Senior Thesis","052","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","044","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"699","052","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","10","3.864","90.0",".","10.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"875","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"875","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Topics","Course Total","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"953
Intr. to WI Ecol.: Grad Sem","001","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","014","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","026","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","027","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","031","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","044","6","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"990","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","048","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","052","11","",".",".",".",".",".",".",".","9.1",".",".",".","90.9",".",".",".","."
"990","054","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","056","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","56","",".",".",".",".",".",".",".","39.3",".",".",".","60.7",".",".",".","."
