"Research","Course Total","6","",".",".",".",".",".",".",".","33.3","",".",".","",".","66.7",".",".",".","."
"","999
025","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","999
038","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Independent Research","Course Total","2","***","","","","","","","","","","","","","","","","","",""
"LSC
120","Dept. Total","604","3.578","50.7","25.5","13.4","3.0","3.8","0.3","0.3","0.3","",".","0.5","",".","0.8","0.8",".","0.3","0.2"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"120
LSC","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","117","3.491","37.6","30.8","25.6","3.4","0.9","0.9",".",".","",".",".","",".",".","0.9",".",".","."
"Sophomore","","91","3.517","46.2","28.6","14.3","5.5","3.3",".","1.1",".","",".",".","",".",".",".",".",".","1.1"
"Junior","","160","3.525","49.4","27.5","10.6","3.8","7.5","0.6",".",".","",".",".","",".",".","0.6",".",".","."
"Senior","","202","3.660","59.4","22.8","10.4","1.5","3.5",".","0.5",".","",".",".","",".","0.5","1.5",".",".","."
"Undergraduates","","570","3.564","50.0","26.7","14.2","3.2","4.0","0.4","0.4",".","",".",".","",".","0.2","0.9",".",".","0.2"
"Special","","1","***","","","","","","","","","","",".","",".",".",".",".","100.0","."
"Graduate","","32","3.949","62.5","6.3",".",".",".",".",".","6.3","",".","9.4","",".","12.5",".",".","3.1","."
"Prof Yr 4","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","604","3.578","50.7","25.5","13.4","3.0","3.8","0.3","0.3","0.3","",".","0.5","",".","0.8","0.8",".","0.3","0.2"
