"","990
035","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
036","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
042","3","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","23","",".",".",".",".",".",".",".","52.2","",".",".","",".","47.8",".",".",".","."
"AN SCI
604","Dept. Total","506","3.361","43.7","16.6","18.2","9.1","5.3","0.2","0.8","2.8","",".",".","",".","2.4","1.0",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"604
AN SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","93","3.103","23.7","20.4","22.6","16.1","16.1",".","1.1",".","",".",".","",".",".",".",".",".","."
"Sophomore","","80","3.275","32.5","21.3","23.8","13.8","6.3",".","1.3",".","",".",".","",".",".","1.3",".",".","."
"Junior","","101","3.406","42.6","23.8","23.8","6.9","2.0",".","1.0",".","",".",".","",".",".",".",".",".","."
"Senior","","165","3.505","58.8","12.7","14.5","7.9","3.0","0.6","0.6",".","",".",".","",".","0.6","1.2",".",".","."
"Undergraduates","","439","3.335","42.8","18.5","20.0","10.5","6.2","0.2","0.9",".","",".",".","",".","0.2","0.7",".",".","."
"Special","","5","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","67","3.831","56.7","1.5","4.5",".",".",".",".","17.9","",".",".","",".","16.4","3.0",".",".","."
"","Dept. Total","511","3.361","44.2","16.4","18.0","9.0","5.3","0.2","0.8","2.7","",".",".","",".","2.3","1.0",".",".","."
