"Pre-Dissertator Research","Course Total","7","",".",".",".",".",".",".",".","71.4","",".",".","",".","28.6",".",".",".","."
"","990
005","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
014","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research and Thesis","Course Total","2","***","","","","","","","","","","","","","","","","","",""
"E M A
346","Dept. Total","1006","2.950","24.0","18.0","22.0","14.2","12.4","3.8","2.9","1.9","",".","0.4","",".","0.2","0.2","0.1",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"346
E M A","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Sophomore","","210","2.685","12.9","15.7","24.8","24.3","11.0","5.7","5.7",".","",".",".","",".",".",".",".",".","."
"Junior","","286","2.883","22.7","16.4","24.5","15.0","14.0","4.2","2.8",".","",".",".","",".",".","0.3",".",".","."
"Senior","","397","3.015","24.7","19.9","22.2","12.1","14.9","3.3","1.5","1.3","",".",".","",".",".","0.3",".",".","."
"Undergraduates","","896","2.890","21.2","17.9","23.4","16.0","13.6","4.2","2.9","0.6","",".",".","",".",".","0.2",".",".","."
"Special","","8","1.841",".","12.5","25.0",".","25.0",".","37.5",".","",".",".","",".",".",".",".",".","."
"Graduate","","102","3.725","50.0","19.6","8.8",".","1.0",".",".","13.7","",".","3.9","",".","2.0",".","1.0",".","."
"","Dept. Total","1006","2.950","24.0","18.0","22.0","14.2","12.4","3.8","2.9","1.9","",".","0.4","",".","0.2","0.2","0.1",".","."
