"TERM : 1182","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2017-2018","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","","","",""
"CHEM
224","Dept. Total","7053","3.024","28.3","13.0","23.7","10.3","13.9","3.5","1.4","4.8","",".",".","",".","0.5","0.3","0.0","0.1","0.0"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","1810","2.932","21.5","14.3","26.9","14.9","16.4","4.8","0.9",".","",".",".","",".",".","0.3",".",".","."
"Sophomore","","1967","3.074","29.9","13.9","25.8","10.6","14.3","3.5","1.7",".","",".",".","",".",".","0.3",".","0.1","."
"Junior","","1337","2.929","25.7","12.9","26.2","10.4","18.2","4.4","2.0",".","",".",".","",".",".","0.3",".",".","."
"Senior","","1102","3.080","34.0","14.2","23.6","8.7","13.5","2.6","2.0","0.1","",".",".","",".","0.9","0.2",".","0.1","0.1"
"Undergraduates","","6216","3.000","27.3","13.8","25.8","11.5","15.6","3.9","1.6","0.0","",".",".","",".","0.2","0.3",".","0.0","0.0"
"Special","","57","3.054","26.3","7.0","28.1","12.3","10.5","3.5","1.8","5.3","",".",".","",".",".",".","1.8","3.5","."
"Graduate","","976","3.654","47.8","5.5","5.5","0.6","0.4",".","0.1","34.7","",".",".","",".","4.2","0.6",".","0.4","."
"","Dept. Total","7249","3.024","30.0","12.7","23.1","10.0","13.5","3.4","1.4","4.7","",".",".","",".","0.7","0.3","0.0","0.1","0.0"
