"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"COMPUTER SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"266
COMP SCI","","","","","","","","","","","","","","","","","","",""
"799","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","029","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","066","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","067","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","076","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","082","3","***","","","","","","","","","",".",".",".",".",".",".","."
"799","085","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","092","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","095","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","096","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","097","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research","Course Total","31","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"838
Topics in Computing","001","14","3.714","64.3","14.3","21.4",".",".",".",".",".",".",".",".",".",".",".",".","."
"899","002","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","013","5","***","","","","","","","","","",".",".",".",".",".",".","."
"899","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","022","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","023","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","061","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","065","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","066","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","067","1","***","","","","","","","","","",".",".",".",".",".",".","."
"899","082","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","085","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","086","3","***","","","","","","","","","",".",".",".",".",".",".","."
"899","092","2","***","","","","","","","","","",".",".",".",".",".",".","."
"899","095","2","***","","","","","","","","","",".",".",".",".",".",".","."
"February 17, 2011","","","","","","","","","","","","","","","","","","Page 189 of 406",""
