"","","SUBJECT: SPANISH (SPANISH AND PORTUGUESE) (912)","","","","","","","","","","",""
"","","TERM:","1096","","","","","","","","","",""
"","","","","","","","","","","FACILITY_ID
COMB_ENRL","ENRL_TOT","EMPLID","INSTRUCTOR ROLE/NAME"
"HDD","325","LEC","002","1","08:55 - 11:25","M","T","W R","","0482 0155","12","0000428512","ANNA GEMRICH"
"HDD","326","LEC","002","1","10:20 - 12:50","M","T","W R","","0482 0399","8","0002601715","KSENIJA BILBIJA"
"DDD","361","LEC","001","1","08:55 - 11:25","M","T","W R","","0087A0351","12","0003088627","JUAN EGEA"
"DDD","361","DIS","301","1","13:10 - 14:45","M","","W","","0482 0378","1","0003088627","JUAN EGEA"
"ADD","453","LEC","001","1","08:55 - 11:25","M","T","W R","","0056 0223","9","0000140446","WILLIAM RISLEY"
"ADD","453","DIS","301","1","13:10 - 14:45","M","","W","","0482 0375","2","0000140446","WILLIAM RISLEY"
"HDD","468","LEC","001","1","10:20 - 12:50","M","T","W R","","0056 0120","9","0003639253","COURTNEY JOHNSON"
"HDD","468","DIS","301","1","13:10 - 14:45","M","","W","","0482 0374","2","0003639253","COURTNEY JOHNSON"
"HDD","699","IND","012","1","-","","","","","","2","0004004543","MARCELO PELLEGRINI"
"ECC","712","SEM","001","1","09:00 - 12:00","M","T","W R","F","0482 0586","14","0003088626","DIANA FRANTZEN"
"ECC","712","SEM","001","3","13:00 - 16:00","M","T","W R","F","0482 0586","14","0003088626","DIANA FRANTZEN"
"DHH","990","IND","020","1","-","","","","","","1","0002602057","ALDA BLANCO"
"DHH","990","IND","031","1","-","","","","","","1","0002600145","MARGARITA ZAMORA"
"DHH","990","IND","033","1","-","","","","","","1","0002601715","KSENIJA BILBIJA"
"DHH","990","IND","034","1","-","","","","","","1","0002602022","RUBEN MEDINA"
