"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"MUSIC-PERFORMANCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"664
MUS PERF","","","","","","","","","","","","","","","","","","",""
"431","025","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"431","083","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Violin","Course Total","12","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"433
Advanced Viola","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"435","026","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"435","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Cello","Course Total","8","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"437
Advanced String Bass","066","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"439
Advanced Harp","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"440
Advanced Guitar","011","5","***","","","","","","","","","",".",".",".",".",".",".","."
"458
Jazz Composition&Arranging","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"499","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","026","3","***","","","","","","","","","",".",".",".",".",".",".","."
"499","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","033","2","***","","","","","","","","","",".",".",".",".",".",".","."
"499","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","047","2","***","","","","","","","","","",".",".",".",".",".",".","."
"499","050","1","***","","","","","","","","","",".",".",".",".",".",".","."
"499","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Recital","Course Total","15","3.967","93.3","6.7",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"501","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"501","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Piano","Course Total","2","***","","","","","","","","","","","","","","","",""
"505","006","4","***","","","","","","","","","",".",".",".",".",".",".","."
"505","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505","061","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Voice","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"507
Masters Level-Flute","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"511
Masters Level-Clarinet","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"515
Masters Level-Bassoon","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"517
Masters Level-Horn","020","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"521
Masters Level-Trombone","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"525
Masters Level-Tuba","035","3","***","","","","","","","","","",".",".",".",".",".",".","."
"527
Masters Level-Percussion","033","1","***","","","","","","","","","",".",".",".",".",".",".","."
"531","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"531","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"531","083","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Masters Level-Violin","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"532","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"532","040","5","***","","","","","","","","","",".",".",".",".",".",".","."
