"TERM : 1094","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2008-2009","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"GEOGRAPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"416
GEOG","","","","","","","","","","","","","","","","","","","","",""
"GEOG
416","Dept. Total","1546","3.143","27.4","21.5","23.4","10.5","9.1","2.5","1.0","3.0","",".","0.5","",".","0.7","0.1",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"416
GEOG","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","93","2.866","18.3","16.1","25.8","19.4","15.1","4.3","1.1",".","",".",".","",".",".",".",".",".","."
"Sophomore","","338","3.070","19.8","26.9","27.8","12.4","9.2","2.4","1.5",".","",".",".","",".",".",".",".",".","."
"Junior","","434","3.122","27.0","22.6","23.7","11.8","9.9","3.0","0.9","0.7","",".","0.2","",".",".","0.2",".",".","."
"Senior","","535","3.156","30.8","20.4","23.7","8.8","9.9","2.6","1.1","2.4","",".",".","",".",".","0.2",".",".","."
"Undergraduates","","1400","3.107","26.1","22.4","24.9","11.3","10.1","2.8","1.1","1.1","",".","0.1","",".",".","0.1",".",".","."
"Special","","45","3.306","15.6","22.2","22.2","8.9",".",".",".","17.8","",".","8.9","",".",".",".",".",".","."
"Graduate","","100","3.829","50.0","10.0","4.0","1.0",".",".",".","22.0","",".","2.0","",".","11.0",".",".",".","."
"Prof Yr 3","","1","",".",".",".",".",".",".",".",".","",".","100.0","",".",".",".",".",".","."
"Professionals","","1","",".",".",".",".",".",".",".",".","",".","100.0","",".",".",".",".",".","."
"","Dept. Total","1546","3.143","27.4","21.5","23.4","10.5","9.1","2.5","1.0","3.0","",".","0.5","",".","0.7","0.1",".",".","."
