"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"COUNSELING PSYCHOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"270
COUN PSY","","","","","","","","","","","","","","","","","","",""
"810","001","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"810","002","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Master Intrshp-Cnslg & Guid","Course Total","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"865
Thry&Prac-Career Interventn","001","14","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"890
Adv Assess Tech-Couns Psych","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"900","001","9","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"900","002","14","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"Cnsl Psychology Practicum","Course Total","23","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"901
Couns Psych Practicum","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"902
Practicum: Supervision","001","7","",".",".",".",".",".",".",".",".",".","100.0",".",".",".",".",".","."
"926
Leg&Ethicl Base-Couns Psych","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"951
Rsch-Indiv Intervention","001","9","3.904","77.8","22.2",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"952
Rsch: Group Intervention","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","005","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","008","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","15","",".",".",".",".",".",".",".","46.7",".",".",".","53.3",".",".",".","."
"990","028","6","",".",".",".",".",".",".",".","50.0",".",".",".","50.0",".",".",".","."
"990","029","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","030","4","***","","","","","","","","","",".",".",".",".",".",".","."
"Research or Thesis","Course Total","46","",".",".",".",".",".",".",".","73.9",".",".",".","26.1",".",".",".","."
"999","010","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Reading","Course Total","3","***","","","","","","","","","","","","","","","",""
