"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"PLANT PATHOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"766
PL PATH","","","","","","","","","","","","","","","","","","",""
"123
Plants, Parasites, & People","001","17","3.235","29.4","23.5","35.3",".","5.9","5.9",".",".",".",".",".",".",".",".",".","."
"299","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"299","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"299","021","2","***","","","","","","","","","",".",".",".",".",".",".","."
"299","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"332
Fungi","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"368
Envr Law, Toxic Subst&Consv","001","15","3.067","6.7","26.7","46.7","13.3","6.7",".",".",".",".",".",".",".",".",".",".","."
"375
Special Topics","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"505
Plant-Microbe Interactions","001","10","3.100","30.0","10.0","20.0","30.0","10.0",".",".",".",".",".",".",".",".",".",".","."
"558
Biology of Plant Pathogens","001","9","3.778","55.6","44.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"606
Colloquium in Env Tox","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"655
Biol & Genetics-Filament Fungi","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","5","***","","","","","","","","","","","","","","","",""
"799
Pract-Plant Pathology Tchg","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"875
Special Topics","001","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"923
Seminar","001","7","3.857","71.4","28.6",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","013","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","5","***","","","","","","","","","",".",".",".",".",".",".","."
"990","021","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","022","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","028","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","034","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","035","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","28","",".",".",".",".",".",".",".","71.4",".",".",".","28.6",".",".",".","."
