"ALS","","","","","","","","","","","","","","","","","","","","",""
"BIOCHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"BIOCHEM
200","Dept. Total","1184","3.284","42.7","7.9","20.2","4.8","9.1","0.9","0.3","9.9","",".",".","",".","3.6","0.2","0.1","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","19","3.541","68.4",".","21.1","5.3","5.3",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","217","3.170","38.7","7.8","28.6","7.8","15.7","0.9",".",".","",".",".","",".",".",".",".","0.5","."
"Senior","","606","3.275","47.5","9.6","23.4","5.4","11.2","1.5","0.7","0.5","",".",".","",".",".","0.2",".",".","."
"Undergraduates","","842","3.252","45.7","8.9","24.7","6.1","12.2","1.3","0.5","0.4","",".",".","",".",".","0.1",".","0.1","."
"Special","","15","2.773","6.7","6.7","26.7","26.7","13.3",".",".","6.7","",".",".","",".",".",".","6.7","6.7","."
"Graduate","","317","3.596","36.3","5.7","8.5","0.6","0.9",".",".","35.0","",".",".","",".","12.6","0.3",".",".","."
"Prof Yr 3","","5","4.000","60.0",".",".",".",".",".",".","20.0","",".",".","",".","20.0",".",".",".","."
"Prof Yr 4","","5","4.000","40.0",".",".",".",".",".",".","20.0","",".",".","",".","40.0",".",".",".","."
"Professionals","","10","4.000","50.0",".",".",".",".",".",".","20.0","",".",".","",".","30.0",".",".",".","."
"","Dept. Total","1184","3.284","42.7","7.9","20.2","4.8","9.1","0.9","0.3","9.9","",".",".","",".","3.6","0.2","0.1","0.2","."
