"","699
002","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","699
005","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Directed Reading","Course Total","2","***","","","","","","","","","","","","","","","","","",""
"Advanced Hist of Philosophy","830
001","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"CLASSICS
244","Dept. Total","311","3.395","43.1","20.6","17.0","8.4","4.2","1.6","1.3","2.6","",".",".","",".","0.3","0.6",".","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"244
CLASSICS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","32","3.453","56.3","18.8","9.4","9.4",".","3.1","3.1",".","",".",".","",".",".",".",".",".","."
"Sophomore","","58","3.362","39.7","20.7","25.9","6.9","5.2",".","1.7",".","",".",".","",".",".",".",".",".","."
"Junior","","78","3.344","42.3","20.5","17.9","9.0","5.1","2.6","1.3",".","",".",".","",".",".","1.3",".",".","."
"Senior","","131","3.411","43.5","22.9","16.0","9.2","4.6","1.5","0.8",".","",".",".","",".","0.8","0.8",".",".","."
"Undergraduates","","299","3.389","43.8","21.4","17.7","8.7","4.3","1.7","1.3",".","",".",".","",".","0.3","0.7",".",".","."
"Special","","11","4.000","27.3",".",".",".",".",".",".","63.6","",".",".","",".",".",".",".","9.1","."
"Graduate","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","311","3.395","43.1","20.6","17.0","8.4","4.2","1.6","1.3","2.6","",".",".","",".","0.3","0.6",".","0.3","."
