"","990
022","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","990
030","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","990
035","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Research and Thesis","Course Total","24","",".",".",".",".",".",".",".","58.3","",".",".","",".","41.7",".",".",".","."
"N E
684","Dept. Total","306","3.313","24.8","20.3","18.0","5.9","2.9","0.7","0.3","12.4","",".",".","",".","13.7","1.0",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"684
N E","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Sophomore","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Junior","","22","3.062","22.7","31.8","18.2","9.1","13.6","4.5",".",".","",".",".","",".",".",".",".",".","."
"Senior","","126","3.317","37.3","23.0","24.6","11.1","1.6","0.8","0.8",".","",".",".","",".",".","0.8",".",".","."
"Undergraduates","","153","3.261","34.0","24.8","24.2","10.5","3.9","1.3","0.7",".","",".",".","",".",".","0.7",".",".","."
"Special","","4","***","","","","","","","","","","",".","",".",".","25.0",".",".","."
"Graduate","","149","3.455","16.1","16.1","10.7","1.3","1.3",".",".","25.5","",".",".","",".","28.2","0.7",".",".","."
"","Dept. Total","306","3.313","24.8","20.3","18.0","5.9","2.9","0.7","0.3","12.4","",".",".","",".","13.7","1.0",".",".","."
