"L&S","","","","","","","","","","","","","","","","","","","","",""
"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"HIST SCI
456","Dept. Total","357","3.549","38.1","33.9","17.6","2.0","0.6","0.3","0.6","3.4","",".","0.3","",".","0.3","2.0","0.3","0.6","0.3"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","82","3.335","20.7","39.0","32.9","3.7","2.4","1.2",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","101","3.532","35.6","42.6","17.8","2.0",".",".","1.0",".","",".",".","",".",".",".",".",".","1.0"
"Junior","","57","3.601","42.1","38.6","17.5","1.8",".",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","74","3.708","54.1","31.1","10.8","1.4",".",".",".",".","",".",".","",".",".","1.4","1.4",".","."
"Undergraduates","","314","3.533","37.3","38.2","20.1","2.2","0.6","0.3","0.3",".","",".",".","",".",".","0.3","0.3",".","0.3"
"Special","","12","3.200","33.3",".",".",".",".",".","8.3","33.3","",".",".","",".",".","8.3",".","16.7","."
"Graduate","","32","3.969","46.9","3.1",".",".",".",".",".","25.0","",".","6.3","",".","3.1","15.6",".",".","."
"","Dept. Total","358","3.549","38.0","33.8","17.6","2.0","0.6","0.3","0.6","3.4","",".","0.6","",".","0.3","2.0","0.3","0.6","0.3"
