"L&S","","","","","","","","","","","","","","","","","","","","",""
"PHILOSOPHY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"PHILOS
736","Dept. Total","1764","3.311","33.9","28.0","18.8","7.5","6.0","1.5","1.5","1.5","",".",".","",".","0.4","0.7","0.1","0.2","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"736
PHILOS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","255","3.254","29.0","28.2","24.3","9.0","7.5","1.2","0.8",".","",".",".","",".",".",".",".",".","."
"Sophomore","","516","3.304","33.7","29.5","20.2","7.6","5.2","1.7","1.7",".","",".",".","",".",".","0.2",".",".","0.2"
"Junior","","471","3.312","32.3","31.4","18.3","8.1","7.2","1.3","1.1",".","",".",".","",".",".","0.4",".",".","."
"Senior","","436","3.334","37.6","26.6","16.1","7.3","5.7","1.8","1.8","0.2","",".",".","",".","0.7","1.6","0.2","0.2","."
"Undergraduates","","1678","3.306","33.6","29.1","19.2","7.9","6.3","1.5","1.4","0.1","",".",".","",".","0.2","0.6","0.1","0.1","0.1"
"Special","","20","2.824","20.0","10.0","30.0",".","5.0",".","10.0","20.0","",".",".","",".",".",".",".","5.0","."
"Graduate","","66","3.867","45.5","6.1","4.5",".",".",".",".","33.3","",".",".","",".","6.1","3.0",".","1.5","."
"","Dept. Total","1764","3.311","33.9","28.0","18.8","7.5","6.0","1.5","1.5","1.5","",".",".","",".","0.4","0.7","0.1","0.2","0.1"
