"","990
028","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
099","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Thesis","Course Total","9","",".",".",".",".",".",".",".","77.8","",".",".","",".","22.2",".",".",".","."
"Indep Reading & Research","999
099","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"AFRICAN
104","Dept. Total","403","3.525","46.7","28.5","10.4","4.0","3.2","1.0","1.5","2.2","",".",".","",".","0.5","2.0",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"104
AFRICAN","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","12","3.657","50.0","41.7",".",".","8.3",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","68","3.465","41.2","30.9","14.7","4.4","5.9",".","1.5",".","",".",".","",".",".","1.5",".",".","."
"Junior","","120","3.575","48.3","30.0","14.2","2.5","2.5",".","0.8",".","",".",".","",".",".","1.7",".",".","."
"Senior","","144","3.453","49.3","25.7","7.6","4.9","3.5","2.8","2.8","0.7","",".",".","",".",".","2.8",".",".","."
"Undergraduates","","344","3.508","47.4","28.8","11.0","3.8","3.8","1.2","1.7","0.3","",".",".","",".",".","2.0",".",".","."
"Special","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Graduate","","56","3.688","44.6","25.0","5.4","5.4",".",".",".","14.3","",".",".","",".","3.6","1.8",".",".","."
"","Dept. Total","403","3.525","46.7","28.5","10.4","4.0","3.2","1.0","1.5","2.2","",".",".","",".","0.5","2.0",".",".","."
