"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EDU","","","","","","","","","","","","","","","","","","",""
"THEATRE AND DRAMA","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"942
THEATRE","","","","","","","","","","","","","","","","","","",""
"379
Intro to Stage Management","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"469
Interdis Studies in the Arts","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"561
Backstage Laboratory III","001","11","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"562
Drama in Educ: Adv Studies","001","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"563
Costume Design II","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"575
Brit Drama, 1914 to Present","001","19","3.789","78.9","10.5",".","10.5",".",".",".",".",".",".",".",".",".",".",".","."
"619","002","16","3.563","81.3",".",".",".","12.5","6.3",".",".",".",".",".",".",".",".",".","."
"619","003","11","2.909","18.2","18.2","18.2","18.2","27.3",".",".",".",".",".",".",".",".",".",".","."
"Specl Topics-Theatre&Drama","Course Total","27","3.296","55.6","7.4","7.4","7.4","18.5","3.7",".",".",".",".",".",".",".",".",".","."
"661","001","3","***","","","","","","","","","",".",".",".",".",".",".","."
"661","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"661","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"661","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Advanced Production Practicum","Course Total","7","3.929","85.7","14.3",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"681","016","1","***","","","","","","","","","",".",".",".",".",".",".","."
"681","032","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Senior Honors Thesis","Course Total","2","***","","","","","","","","","","","","","","","",""
"698
Directed Study","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","031","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","035","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","036","2","***","","","","","","","","","",".",".",".",".",".",".","."
"699","039","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Directed Study","Course Total","7","3.885","71.4","14.3",".",".",".",".",".",".",".",".",".",".","14.3",".",".","."
"700
Prosem: Intro Rsch-Theatre","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"770
Advanced Theatre Technology","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"799","015","1","***","","","","","","","","","",".",".",".",".",".",".","."
"799","031","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","4","***","","","","","","","","","","","","","","","",""
"911","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"911","002","10","3.889","70.0","20.0",".",".",".",".",".",".",".",".",".",".","10.0",".",".","."
"Smr-Probs in Theatre&Drama","Course Total","14","3.889","50.0","14.3",".",".",".",".",".",".",".",".",".",".","35.7",".",".","."
"990","003","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","015","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","019","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","026","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","031","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","15","",".",".",".",".",".",".",".","93.3",".",".",".","6.7",".",".",".","."
