"L&S","","","","","","","","","","","","","","","","","","","","",""
"ANTHROPOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"ANTHRO
156","Dept. Total","2283","3.243","29.4","26.5","21.6","8.3","8.7","1.6","1.1","1.4","",".",".","",".","0.7","0.4","0.1","0.3","0.0"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"156
ANTHRO","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","658","3.132","22.3","27.5","25.8","7.9","13.7","1.8","0.6","0.2","",".",".","",".",".",".",".",".","0.2"
"Sophomore","","659","3.230","26.1","30.5","24.7","8.3","7.7","1.2","1.4",".","",".",".","",".",".",".",".",".","."
"Junior","","458","3.221","29.7","27.3","20.5","10.3","7.4","2.6","1.3",".","",".",".","",".",".","0.9",".",".","."
"Senior","","365","3.384","43.6","21.4","17.5","8.8","5.8","1.1","1.4",".","",".",".","",".",".",".",".","0.5","."
"Undergraduates","","2140","3.225","28.7","27.3","22.9","8.7","9.2","1.7","1.1","0.0","",".",".","",".",".","0.2",".","0.1","0.0"
"Special","","35","3.088","20.0","11.4",".","8.6","2.9","2.9","2.9","28.6","",".",".","",".",".","2.9","8.6","11.4","."
"Graduate","","105","3.841","45.7","15.2","1.0",".","1.0",".",".","19.0","",".",".","",".","14.3","3.8",".",".","."
"Prof Yr 4","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","2283","3.243","29.4","26.5","21.6","8.3","8.7","1.6","1.1","1.4","",".",".","",".","0.7","0.4","0.1","0.3","0.0"
