"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"ENGLISH","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"352
ENGL","","","","","","","","","","","","","","","","","","",""
"807
Topics in Victorian Literature","001","12","3.875","75.0","25.0",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"813
World/Postcolonial Lit-English","001","14","4.000","92.9",".",".",".",".",".",".",".",".",".",".",".","7.1",".",".","."
"816
Ethnic and Multicultural Lit","001","10","3.889","70.0","20.0",".",".",".",".",".",".",".",".",".",".","10.0",".",".","."
"822
Topics in Theory","001","13","4.000","92.3",".",".",".",".",".",".","7.7",".",".",".",".",".",".",".","."
"826
Topics in Digital Studies","001","13","3.875","69.2","23.1",".",".",".",".",".",".",".",".",".",".","7.7",".",".","."
"990","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","072","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","100","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading for PhD Prelims","Course Total","6","4.000","16.7",".",".",".",".",".",".","33.3",".",".",".","50.0",".",".",".","."
"999","010","5","***","","","","","","","","","",".",".",".",".",".",".","."
"999","012","5","***","","","","","","","","","",".",".",".",".",".",".","."
"999","014","7","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"999","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","020","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","022","7","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"999","025","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","029","6","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"999","032","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","051","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","052","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","054","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","062","5","***","","","","","","","","","",".",".",".",".",".",".","."
"999","069","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","072","4","***","","","","","","","","","",".",".",".",".",".",".","."
"999","075","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","077","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","078","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","087","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","089","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","095","3","***","","","","","","","","","",".",".",".",".",".",".","."
"999","100","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","110","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Dissertation Research","Course Total","75","",".",".",".",".",".",".",".","14.7","4.0",".",".","77.3","1.3",".","2.7","."
