"TERM : 1162","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2015-2016","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","168383","3.328","41.2","19.5","17.7","6.2","5.6","1.5","0.8","3.5","0.0","1.6","0.0","0.9","0.6","0.1","0.4","0.0"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","19671","3.230","36.9","20.6","21.4","7.7","7.7","2.2","0.7","0.0","0.0","2.4","0.1",".","0.2","0.0","0.1","0.0"
"Sophomore","","28692","3.190","36.6","20.4","21.1","8.1","8.3","2.6","1.3","0.0","0.0","1.1","0.0",".","0.2","0.1","0.0","0.1"
"Junior","","34930","3.259","38.1","21.4","20.6","8.0","7.3","2.0","1.0","0.1","0.0","0.9","0.0","0.0","0.4","0.1","0.0","0.0"
"Senior","","47189","3.372","43.3","21.1","18.5","6.8","5.4","1.4","0.8","0.3","0.0","1.2","0.0","0.3","0.7","0.1","0.1","0.0"
"Undergraduates","","130482","3.277","39.4","21.0","20.1","7.5","6.9","1.9","1.0","0.1","0.0","1.3","0.0","0.1","0.4","0.1","0.0","0.0"
"Special","","3949","3.397","36.9","14.2","11.5","4.3","3.8","0.9","1.4","17.0","0.1","1.7","0.1","0.0","0.8","1.7","5.2","0.1"
"Graduate","","24421","3.762","51.6","13.8","6.7","0.9","0.4","0.1","0.1","15.7","0.1","2.8","0.0","5.9","1.5","0.0","0.4","0.0"
"Prof Yr 1","","2523","3.012","41.4","16.8","17.2","3.3","2.1","0.2",".","0.6",".","8.5",".",".","0.3",".","0.0","0.1"
"Prof Yr 2","","2705","3.294","40.0","14.8","13.7","2.6","1.7","0.1","0.1","11.1",".","3.5",".",".","0.3",".","6.4","0.1"
"Prof Yr 3","","3033","3.194","37.1","13.5","16.5","1.6","0.6","0.1","0.1","14.8",".","2.7",".","4.3","1.3",".","0.2","0.2"
"Prof Yr 4","","2162","3.652","50.4","12.4","6.5","0.5","0.5","0.0","0.2","22.6",".","1.0",".","0.3","1.0",".","2.1","."
"Professionals","","10423","3.273","41.6","14.4","13.9","2.1","1.2","0.1","0.1","12.0",".","3.9",".","1.3","0.7",".","2.2","0.1"
"University Total","","169275","3.328","41.3","19.4","17.6","6.2","5.5","1.5","0.8","3.5","0.0","1.7","0.0","1.0","0.6","0.1","0.4","0.0"
