"HEC","","","","","","","","","","","","","","","","","","","","",""
"CONSUMER SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"271
CNSR SCI","","","","","","","","","","","","","","","","","","","","",""
"CNSR SCI
271","Dept. Total","995","3.392","41.9","27.2","16.9","8.2","3.7","0.9","0.3","0.4","",".",".","",".","0.1","0.2","0.1",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"271
CNSR SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","34","3.679","85.3","8.8","2.9",".",".","2.9",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","169","3.473","54.4","18.3","15.4","7.1","4.7",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","343","3.371","39.9","30.0","14.6","9.0","4.7","1.5","0.3",".","",".",".","",".",".",".",".",".","."
"Senior","","430","3.366","34.7","30.5","21.2","9.1","3.0","0.7","0.2","0.2","",".",".","",".",".","0.5",".",".","."
"Undergraduates","","976","3.389","41.7","27.5","17.2","8.4","3.8","0.9","0.2","0.1","",".",".","",".",".","0.2",".",".","."
"Special","","7","3.167","42.9","28.6",".",".",".",".","14.3",".","",".",".","",".",".",".","14.3",".","."
"Graduate","","12","3.938","58.3","8.3",".",".",".",".",".","25.0","",".",".","",".","8.3",".",".",".","."
"","Dept. Total","995","3.392","41.9","27.2","16.9","8.2","3.7","0.9","0.3","0.4","",".",".","",".","0.1","0.2","0.1",".","."
