"TERM : 1174","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2016-2017","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","161163","3.365","43.9","18.5","15.9","6.0","5.2","1.4","0.7","4.5","0.0","1.7","0.0","0.7","0.5","0.1","0.3","0.0"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","8421","3.105","33.5","19.1","19.8","9.7","10.0","3.2","1.6","0.0","0.0","2.6","0.0",".","0.3","0.1","0.0","0.1"
"Sophomore","","27168","3.276","41.3","19.8","18.0","7.7","7.4","2.1","1.0","0.0","0.0","2.3","0.0",".","0.2","0.0","0.0","0.0"
"Junior","","33312","3.306","41.7","20.2","19.1","8.0","6.8","1.8","0.9","0.0",".","1.0","0.0","0.0","0.3","0.1","0.0","0.0"
"Senior","","52308","3.404","46.4","20.9","16.9","6.6","5.2","1.5","0.8","0.3","0.0","0.9","0.0","0.0","0.3","0.1","0.1","0.0"
"Undergraduates","","121209","3.324","43.1","20.3","17.9","7.4","6.5","1.8","0.9","0.1","0.0","1.4","0.0","0.0","0.3","0.1","0.0","0.0"
"Special","","3559","3.487","37.7","12.6","10.0","3.1","2.6","0.7","1.0","21.9",".","1.8","0.0",".","0.8","0.8","6.6","0.1"
"Graduate","","22536","3.794","54.3","12.4","5.7","0.7","0.3","0.0","0.1","17.3","0.1","2.3","0.0","4.9","1.1","0.0","0.7","0.0"
"Prof Yr 1","","3645","2.773","32.6","12.9","17.2","3.8","3.3","0.4","0.1","7.7",".","8.5",".",".","1.6",".","0.4","."
"Prof Yr 2","","4602","3.317","37.7","18.4","20.6","2.9","2.0",".","0.1","9.5","0.0","2.2",".",".","2.0",".","0.2","0.3"
"Prof Yr 3","","3517","3.128","35.4","12.2","14.7","1.4","2.0","0.2","0.1","21.9",".","2.4",".","0.0","0.6",".","0.1","0.5"
"Prof Yr 4","","2683","3.720","47.4","9.1","5.4","0.3","0.2",".",".","34.0",".","1.0",".","0.0","0.1",".","0.5","."
"Professionals","","14447","3.210","37.7","13.8","15.5","2.3","2.0","0.1","0.1","16.6","0.0","3.6",".","0.0","1.2",".","0.3","0.2"
"University Total","","161751","3.365","44.0","18.5","15.8","5.9","5.2","1.4","0.7","4.5","0.0","1.7","0.0","0.7","0.5","0.1","0.3","0.0"
