"L&S","","","","","","","","","","","","","","","","","","","","",""
"ASTRONOMY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"188
ASTRON","","","","","","","","","","","","","","","","","","","","",""
"ASTRON
188","Dept. Total","679","2.934","25.6","17.5","21.4","8.2","13.8","5.2","2.7","2.8","",".",".","",".","1.0","0.1","0.3","1.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"188
ASTRON","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","83","2.853","16.9","18.1","31.3","14.5","10.8","6.0","2.4",".","",".",".","",".",".",".",".",".","."
"Sophomore","","223","2.756","17.9","17.9","26.0","9.4","17.0","7.6","4.0",".","",".",".","",".",".",".",".",".","."
"Junior","","116","2.799","18.1","18.1","26.7","7.8","21.6","4.3","3.4",".","",".",".","",".",".",".",".",".","."
"Senior","","180","3.174","37.8","21.1","14.4","7.2","12.2","4.4","1.7","0.6","",".",".","",".",".","0.6",".",".","."
"Undergraduates","","602","2.899","23.8","18.9","23.4","9.1","15.6","5.8","3.0","0.2","",".",".","",".",".","0.2",".",".","."
"Special","","12","4.000","16.7",".",".",".",".",".",".","8.3","",".",".","",".",".",".","16.7","58.3","."
"Graduate","","65","3.721","44.6","7.7","6.2","1.5",".",".",".","26.2","",".",".","",".","10.8",".",".","3.1","."
"","Dept. Total","679","2.934","25.6","17.5","21.4","8.2","13.8","5.2","2.7","2.8","",".",".","",".","1.0","0.1","0.3","1.3","."
