"L&S","","","","","","","","","","","","","","","","","","","","",""
"GERMAN","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"GERMAN
424","Dept. Total","646","3.643","61.1","17.8","10.5","2.5","2.2","1.1","0.9","1.9","",".","0.5","",".","1.1","0.5",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"424
GERMAN","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","42","3.328","42.9","21.4","19.0","4.8","7.1","2.4","2.4",".","",".",".","",".",".",".",".",".","."
"Sophomore","","150","3.611","61.3","17.3","13.3","1.3","4.0","0.7","1.3","0.7","",".",".","",".",".",".",".",".","."
"Junior","","152","3.696","67.1","17.1","9.9","3.9","0.7","0.7","0.7",".","",".",".","",".",".",".",".",".","."
"Senior","","212","3.641","58.0","23.6","11.8","2.4","1.4","1.4","0.5","0.9","",".",".","",".",".",".",".",".","."
"Undergraduates","","556","3.623","60.3","20.0","12.2","2.7","2.3","1.1","0.9","0.5","",".",".","",".",".",".",".",".","."
"Special","","9","3.739","66.7",".",".",".","11.1",".",".","22.2","",".",".","",".",".",".",".",".","."
"Graduate","","80","3.836","67.5","3.8",".","1.3",".","1.3","1.3","8.8","",".","3.8","",".","8.8","3.8",".",".","."
"Prof Yr 2","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Professionals","","1","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","646","3.643","61.1","17.8","10.5","2.5","2.2","1.1","0.9","1.9","",".","0.5","",".","1.1","0.5",".",".","."
