"ALS","","","","","","","","","","","","","","","","","","","","",""
"FOOD SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"390
FOOD SCI","","","","","","","","","","","","","","","","","","","","",""
"FOOD SCI
390","Dept. Total","482","3.040","23.7","18.3","20.7","6.2","7.7","2.7","0.2","9.1","",".","8.7","",".","2.5","0.2",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"390
FOOD SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","12","",".",".",".",".",".",".",".",".","",".","100.0","",".",".",".",".",".","."
"Sophomore","","34","2.433","11.8","2.9","5.9","2.9","2.9","5.9","2.9",".","",".","64.7","",".",".",".",".",".","."
"Junior","","53","3.090","24.5","20.8","28.3","7.5","3.8","3.8",".",".","",".","11.3","",".",".",".",".",".","."
"Senior","","296","3.008","27.7","22.3","26.0","8.4","11.1","3.0",".","0.3","",".","0.7","",".",".","0.3",".",".","."
"Undergraduates","","395","2.999","25.1","19.7","23.8","7.6","9.1","3.3","0.3","0.3","",".","10.6","",".",".","0.3",".",".","."
"Special","","6","3.344","33.3","33.3","33.3",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","81","3.560","16.0","9.9","4.9",".","1.2",".",".","53.1","",".",".","",".","14.8",".",".",".","."
"","Dept. Total","482","3.040","23.7","18.3","20.7","6.2","7.7","2.7","0.2","9.1","",".","8.7","",".","2.5","0.2",".",".","."
