"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","",""
"996","039","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"996","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","048","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","051","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"996","079","2","***","","","","","","","","","",".",".",".",".",".",".","."
"996","082","1","***","","","","","","","","","",".",".",".",".",".",".","."
"996","084","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Materials Chemistry","Course Total","52","",".",".",".",".",".",".",".","94.2","1.9",".",".","3.8",".",".",".","."
"998","016","2","***","","","","","","","","","",".",".",".",".",".",".","."
"998","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","032","2","***","","","","","","","","","",".",".",".",".",".",".","."
"998","034","3","***","","","","","","","","","",".",".",".",".",".",".","."
"998","036","6","",".",".",".",".",".",".",".",".",".",".",".","83.3",".","16.7",".","."
"998","046","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","048","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"998","049","3","***","","","","","","","","","",".",".",".",".",".",".","."
"998","050","2","***","","","","","","","","","",".",".",".",".",".",".","."
"998","053","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","060","2","***","","","","","","","","","",".",".",".",".",".",".","."
"998","062","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","072","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","083","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Chemical Biology","Course Total","37","",".",".",".",".",".",".",".","83.8",".",".",".","13.5",".","2.7",".","."
