"","990
081","4","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
082","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
083","2","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research","Course Total","92","",".",".",".",".",".",".",".","57.6","",".",".","",".","42.4",".",".",".","."
"BIOCHEM
200","Dept. Total","1363","3.143","34.0","12.8","18.3","8.6","11.6","2.3","0.7","8.0","",".",".","",".","2.9","0.3",".","0.4","0.1"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","4","***","","","","","","","","","","",".","",".",".",".",".",".","."
"Sophomore","","37","2.944","56.8","2.7","8.1","10.8","16.2","2.7","2.7",".","",".",".","",".",".",".",".",".","."
"Junior","","272","3.022","33.1","11.4","20.2","12.9","17.3","2.6","1.8",".","",".",".","",".",".",".",".","0.7","."
"Senior","","758","3.147","34.7","16.1","21.8","9.1","13.3","3.2","0.5","0.3","",".",".","",".",".","0.5",".","0.3","0.3"
"Undergraduates","","1071","3.111","35.3","14.4","20.8","10.1","14.4","3.0","0.9","0.2","",".",".","",".",".","0.4",".","0.4","0.2"
"Special","","22","3.268","31.8","18.2","18.2","9.1","9.1",".",".","4.5","",".",".","",".",".",".",".","9.1","."
"Graduate","","270","3.492","28.9","5.9","8.1","2.6","0.7",".",".","39.3","",".",".","",".","14.4",".",".",".","."
"","Dept. Total","1363","3.143","34.0","12.8","18.3","8.6","11.6","2.3","0.7","8.0","",".",".","",".","2.9","0.3",".","0.4","0.1"
