"L&S","","","","","","","","","","","","","","","","","","","","",""
"RELIGIOUS STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"RELIG ST
856","Dept. Total","316","3.384","30.4","37.7","17.7","5.4","3.2","0.3","1.9","2.5","",".",".","",".","0.3","0.3","0.3",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"856
RELIG ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","46","2.944","2.2","41.3","23.9","17.4","8.7","2.2","2.2",".","",".",".","",".",".","2.2",".",".","."
"Sophomore","","63","3.183","15.9","38.1","36.5","4.8",".",".","4.8",".","",".",".","",".",".",".",".",".","."
"Junior","","70","3.529","28.6","51.4","15.7","1.4","1.4",".",".",".","",".",".","",".",".",".","1.4",".","."
"Senior","","113","3.512","46.9","31.9","9.7","4.4","4.4",".","1.8",".","",".",".","",".","0.9",".",".",".","."
"Undergraduates","","292","3.357","28.8","39.4","19.2","5.8","3.4","0.3","2.1",".","",".",".","",".","0.3","0.3","0.3",".","."
"Special","","16","3.773","25.0","25.0",".",".",".",".",".","50.0","",".",".","",".",".",".",".",".","."
"Graduate","","8","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","316","3.384","30.4","37.7","17.7","5.4","3.2","0.3","1.9","2.5","",".",".","",".","0.3","0.3","0.3",".","."
