"","990
012","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
013","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","990
016","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Research and Thesis","Course Total","4","***","","","","","","","","","","","","","","","","","",""
"M S & E
636","Dept. Total","533","3.575","43.9","18.9","12.6","4.3","2.4","0.2","0.2","8.1","",".","3.8","",".","3.9","0.4",".","0.2","0.6"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"636
M S & E","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","86","3.486","50.0","19.8","16.3","8.1","4.7",".","1.2",".","",".",".","",".",".",".",".",".","."
"Junior","","88","3.527","48.9","20.5","14.8","4.5","5.7","1.1",".",".","",".",".","",".",".","1.1",".",".","3.4"
"Senior","","182","3.580","50.0","24.7","17.0","5.5","2.2",".",".",".","",".",".","",".",".",".",".","0.5","."
"Undergraduates","","356","3.543","49.7","22.5","16.3","5.9","3.7","0.3","0.3",".","",".",".","",".",".","0.3",".","0.3","0.8"
"Special","","4","3.100","25.0","25.0","25.0","25.0",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","173","3.738","32.4","11.6","4.6","0.6",".",".",".","24.9","",".","11.6","",".","12.1","0.6",".",".","."
"","Dept. Total","533","3.575","43.9","18.9","12.6","4.3","2.4","0.2","0.2","8.1","",".","3.8","",".","3.9","0.4",".","0.2","0.6"
