"ALS","","","","","","","","","","","","","","","","","","","","",""
"FOOD SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"390
FOOD SCI","","","","","","","","","","","","","","","","","","","","",""
"FOOD SCI
390","Dept. Total","510","3.228","33.7","17.3","20.4","4.9","6.7","1.0","0.6","12.7","",".",".","",".","2.4","0.4",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"390
FOOD SCI","","","","","","","","","","","","","","","","","","","","",""
"Sophomore","","22","2.935","22.7","18.2","40.9",".","9.1","4.5","4.5",".","",".",".","",".",".",".",".",".","."
"Junior","","111","3.067","31.5","13.5","28.8","12.6","10.8","0.9","1.8",".","",".",".","",".",".",".",".",".","."
"Senior","","264","3.276","40.5","21.6","22.3","4.2","7.6","1.1",".","1.9","",".",".","",".",".","0.8",".",".","."
"Undergraduates","","397","3.193","37.0","19.1","25.2","6.3","8.6","1.3","0.8","1.3","",".",".","",".",".","0.5",".",".","."
"Special","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Graduate","","111","3.676","20.7","10.8","3.6",".",".",".",".","54.1","",".",".","",".","10.8",".",".",".","."
"","Dept. Total","510","3.228","33.7","17.3","20.4","4.9","6.7","1.0","0.6","12.7","",".",".","",".","2.4","0.4",".",".","."
