"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMMUNICATION ARTS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","","","",""
"COM ARTS
250","Dept. Total","3343","3.238","21.5","31.3","26.2","9.4","5.4","1.1","0.7","3.0","",".","0.5","",".","0.1","0.5","0.1","0.0","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"250
COM ARTS","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","688","3.321","20.9","41.7","25.9","7.1","3.2","0.6","0.6",".","",".",".","",".",".",".",".",".","."
"Sophomore","","616","3.149","17.4","32.3","27.6","13.5","6.8","1.0","1.0",".","",".","0.2","",".",".",".","0.3",".","."
"Junior","","854","3.151","17.0","29.7","31.7","11.9","6.4","1.3","0.7","0.2","",".","0.2","",".",".","0.6","0.1",".","."
"Senior","","942","3.225","22.5","31.4","26.6","8.5","6.4","1.6","0.8",".","",".","1.1","",".","0.1","0.7","0.2",".","."
"Undergraduates","","3100","3.211","19.6","33.4","28.1","10.1","5.8","1.2","0.8","0.1","",".","0.4","",".","0.0","0.4","0.2",".","."
"Special","","28","3.538","28.6","3.6","7.1","3.6","3.6",".",".","35.7","",".","10.7","",".",".",".",".","3.6","."
"Graduate","","215","3.940","48.4","4.2","1.4",".",".",".",".","41.4","",".",".","",".","1.9","2.8",".",".","."
"","Dept. Total","3343","3.238","21.5","31.3","26.2","9.4","5.4","1.1","0.7","3.0","",".","0.5","",".","0.1","0.5","0.1","0.0","."
