"TERM : 1122","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Fall 2011-2012","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"HISTORY OF SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"HIST SCI
456","Dept. Total","381","3.436","34.4","33.3","16.0","5.2","2.6","0.8","1.0","3.1","",".","0.5","",".","1.0","0.8","0.3","0.3","0.5"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"456
HIST SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","62","3.266","17.7","40.3","30.6","6.5","3.2",".","1.6",".","",".",".","",".",".",".",".",".","."
"Sophomore","","70","3.400","37.1","30.0","18.6","10.0","2.9",".","1.4",".","",".",".","",".",".",".",".",".","."
"Junior","","74","3.535","47.3","27.0","14.9","1.4","5.4","1.4",".",".","",".",".","",".",".","1.4",".",".","1.4"
"Senior","","124","3.386","29.8","39.5","14.5","6.5","1.6","1.6","1.6","1.6","",".",".","",".","0.8","0.8","0.8",".","0.8"
"Undergraduates","","330","3.399","33.0","34.8","18.5","6.1","3.0","0.9","1.2","0.6","",".",".","",".","0.3","0.6","0.3",".","0.6"
"Special","","2","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"Graduate","","48","3.843","45.8","25.0",".",".",".",".",".","14.6","",".","4.2","",".","6.3","2.1",".","2.1","."
"Prof Yr 4","","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"Professionals","","1","",".",".",".",".",".",".",".","100.0","",".",".","",".",".",".",".",".","."
"","Dept. Total","381","3.436","34.4","33.3","16.0","5.2","2.6","0.8","1.0","3.1","",".","0.5","",".","1.0","0.8","0.3","0.3","0.5"
