"ANESTHESIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"148
ANESTHES","","","","","","","","","","","","","","","","","","",""
"812","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"812","002","7","3.643","28.6","71.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"812","004","4","***","","","","","","","","","",".",".",".",".",".",".","."
"812","005","7","3.714","57.1","28.6","14.3",".",".",".",".",".",".",".",".",".",".",".",".","."
"812","006","4","***","","","","","","","","","",".",".",".",".",".",".","."
"812","007","8","3.429","25.0","25.0","37.5",".",".",".",".",".",".",".",".",".",".",".","12.5","."
"812","008","4","***","","","","","","","","","",".",".",".",".",".",".","."
"812","010","9","3.714","44.4","22.2","11.1",".",".",".",".",".",".",".",".",".",".",".","22.2","."
"812","011","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Third Year Anesthesia","Course Total","48","3.616","35.4","39.6","14.6",".",".",".",".",".",".",".",".",".",".",".","10.4","."
"920","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","042","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Clin Anesthes Clerkship-CSC","Course Total","5","***","","","","","","","","","","","","","","","",""
"ANESTHES
148","Dept. Total","53","3.683","41.5","35.8","13.2",".",".",".",".",".",".",".",".",".",".",".","9.4","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"148
ANESTHES","","","","","","","","","","","","","","","","","","",""
"Prof Yr 2","","1","3.000",".",".","100.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"Prof Yr 3","","29","3.654","37.9","41.4","10.3",".",".",".",".",".",".",".",".",".",".",".","10.3","."
"Prof Yr 4","","23","3.740","47.8","30.4","13.0",".",".",".",".",".",".",".",".",".",".",".","8.7","."
"Professionals","","53","3.683","41.5","35.8","13.2",".",".",".",".",".",".",".",".",".",".",".","9.4","."
"","Dept. Total","53","3.683","41.5","35.8","13.2",".",".",".",".",".",".",".",".",".",".",".","9.4","."
