"Senior Thesis","Course Total","4","***","","","","","","","","","","","","","","","","","",""
"","699
005","4","***","","","","","","","","","","",".",".","",".",".",".",".","."
"","699
006","1","***","","","","","","","","","","",".",".","",".",".",".",".","."
"Directed Study","Course Total","5","***","","","","","","","","","","","","","","","","","",""
"LEGAL ST
535","Dept. Total","373","3.127","20.1","26.8","26.0","11.3","9.1","2.4","0.5","0.8","",".",".","",".","1.1","1.6",".",".","0.3"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"535
LEGAL ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","40","3.088","17.5","22.5","32.5","15.0","12.5",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","74","3.076","17.6","27.0","24.3","14.9","13.5","1.4",".","1.4","",".",".","",".",".",".",".",".","."
"Junior","","123","3.188","18.7","27.6","33.3","13.0","5.7","0.8",".",".","",".",".","",".",".","0.8",".",".","."
"Senior","","129","3.095","23.3","27.9","17.8","7.0","9.3","5.4","1.6",".","",".",".","",".","3.1","3.9",".",".","0.8"
"Undergraduates","","366","3.121","19.9","27.0","26.0","11.5","9.3","2.5","0.5","0.3","",".",".","",".","1.1","1.6",".",".","0.3"
"Special","","7","3.528","28.6","14.3","28.6",".",".",".",".","28.6","",".",".","",".",".",".",".",".","."
"","Dept. Total","373","3.127","20.1","26.8","26.0","11.3","9.1","2.4","0.5","0.8","",".",".","",".","1.1","1.6",".",".","0.3"
