"TERM : 1264","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2025-2026","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"","Grand Total","196021","3.504","54.9","14.8","11.0","4.2","3.8","1.2","0.7","5.7","0.0","2.0","0.0","0.4","0.3","0.1","0.2","0.1"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","7320","3.243","47.7","15.1","14.5","6.7","8.2","3.3","2.1","0.0",".","2.0",".",".","0.3","0.1",".","."
"Sophomore","","35080","3.437","54.6","15.9","13.5","5.5","5.6","1.7","0.9","0.0",".","1.9","0.0",".","0.3","0.1","0.0","."
"Junior","","46506","3.485","55.7","16.7","13.3","5.5","4.8","1.4","0.8","0.1",".","1.3","0.0","0.0","0.3","0.0","0.0","."
"Senior","","65267","3.562","59.8","16.8","11.2","4.5","3.6","1.3","0.6","0.2","0.0","1.9","0.0","0.0","0.2","0.0","0.0","."
"Undergraduates","","154173","3.493","56.8","16.5","12.5","5.1","4.6","1.5","0.8","0.1","0.0","1.7","0.0","0.0","0.2","0.0","0.0","."
"Special","","3349","3.517","30.4","8.5","6.2","1.8","1.8","0.7","1.1","34.8","0.0","0.9","0.1",".","0.4","3.2","10.0","0.0"
"Graduate","","24569","3.829","60.2","10.1","4.5","0.6","0.4","0.1","0.2","17.2","0.1","3.0","0.0","3.1","0.4","0.0","0.1","."
"Prof Yr 1","","4115","2.557","31.6","7.6","7.8","0.8","0.8","0.1","0.0","31.1","0.0","5.7",".",".","0.2",".",".","0.0"
"Prof Yr 2","","3752","3.141","41.0","8.5","7.5","1.5","0.8",".",".","23.6","0.0","2.9",".",".","0.4",".","0.0","3.6"
"Prof Yr 3","","4108","3.200","33.1","4.9","4.9","0.7","0.5","0.0",".","45.4",".","2.1",".","0.2","0.1","0.0","0.0","2.8"
"Prof Yr 4","","2760","3.587","29.7","1.9","1.8","0.1","0.4","0.0","0.0","62.2","0.0","0.6",".","0.0","0.1",".",".","0.0"
"Professionals","","14735","3.025","34.0","6.0","5.8","0.8","0.7","0.1","0.0","39.0","0.0","3.0",".","0.1","0.2","0.0","0.0","1.7"
"University Total","","196826","3.504","55.1","14.8","10.9","4.2","3.7","1.2","0.7","5.7","0.0","2.0","0.0","0.4","0.3","0.1","0.2","0.1"
