"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"EMERGENCY MEDICINE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"330
EMER MED","","","","","","","","","","","","","","","","","","",""
"970","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"970","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Teaching in Emergency Medicine","Course Total","2","***","","","","","","","","","","","","","","","",""
"998","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"998","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Study","Course Total","4","***","","","","","","","","","","","","","","","",""
