"L&S","","","","","","","","","","","","","","","","","","","","",""
"INTERNATIONAL STUDIES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"504
INTL ST","","","","","","","","","","","","","","","","","","","","",""
"504
INTL ST","Dept. Total","253","3.685","66.4","15.0","5.9","2.0","2.0","0.8","1.6","1.2","",".","2.8","",".","0.4","0.8","0.4","0.8","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"504
INTL ST","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","14","3.077","50.0","7.1","7.1","7.1","7.1","7.1","7.1",".","",".",".","",".",".",".","7.1",".","."
"Sophomore","","81","3.671","64.2","17.3","6.2","3.7","2.5",".","2.5",".","",".","3.7","",".",".",".",".",".","."
"Junior","","52","3.819","69.2","17.3","3.8",".","3.8",".",".",".","",".","3.8","",".",".","1.9",".",".","."
"Senior","","92","3.777","75.0","13.0","5.4","1.1",".",".","1.1",".","",".","2.2","",".","1.1","1.1",".",".","."
"Undergraduates","","239","3.699","68.6","15.1","5.4","2.1","2.1","0.4","1.7",".","",".","2.9","",".","0.4","0.8","0.4",".","."
"Special","","11","3.095","18.2","9.1","18.2",".",".","9.1",".","27.3","",".",".","",".",".",".",".","18.2","."
"Graduate","","3","***","","","","","","","","","","",".","",".",".",".",".",".","."
"","Dept. Total","253","3.685","66.4","15.0","5.9","2.0","2.0","0.8","1.6","1.2","",".","2.8","",".","0.4","0.8","0.4","0.8","."
