"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"DERMATOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"229
DERM","","","","","","","","","","","","","","","","","","",""
"Advances in Skin Biology
602","001","41","3.988","97.6","2.4",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Science of Cutaneous Disease
904","004","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"910","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"910","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Independent Research-DERM","Course Total","3","***","","","","","","","","","","","","","","","",""
"919","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"919","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Indiv Clinical Derm Elective","Course Total","7","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"953","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","002","4","***","","","","","","","","","",".",".",".",".",".",".","."
"953","003","4","***","","","","","","","","","",".",".",".",".",".",".","."
"953","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","006","4","***","","","","","","","","","",".",".",".",".",".",".","."
"953","007","3","***","","","","","","","","","",".",".",".",".",".",".","."
"953","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","009","2","***","","","","","","","","","",".",".",".",".",".",".","."
"953","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","045","1","***","","","","","","","","","",".",".",".",".",".",".","."
"953","046","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Dermatology Elective","Course Total","27","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"Public Health in Dermatology
955","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
