"TERM : 1264","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2025-2026","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","","","",""
"BIOCHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","Dept. Total","2218","3.700","70.0","8.9","8.9","2.0","3.6","0.8","0.4","3.4","",".",".","",".","2.0","0.0",".",".","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"200
BIOCHEM","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","36","3.940","94.4","2.8",".","2.8",".",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","124","3.803","83.9","7.3","5.6","0.8","1.6",".","0.8",".","",".",".","",".",".",".",".",".","."
"Junior","","725","3.728","75.7","9.8","7.6","1.8","4.3","0.4","0.4",".","",".",".","",".",".",".",".",".","."
"Senior","","1071","3.666","70.3","9.8","11.2","2.7","4.2","1.3","0.4",".","",".",".","",".",".","0.1",".",".","."
"Undergraduates","","1956","3.701","73.6","9.5","9.3","2.2","4.0","0.9","0.4",".","",".",".","",".",".","0.1",".",".","."
"Special","","34","3.445","32.4","11.8","23.5","2.9","2.9",".",".","26.5","",".",".","",".",".",".",".",".","."
"Graduate","","226","3.780","44.7","3.5","3.5",".","0.4",".",".","29.2","",".",".","",".","18.6",".",".",".","."
"Prof Yr 3","","2","***","","","","","","","","","","",".","",".","100.0",".",".",".","."
"Professionals","","2","***","","","","","","","","","","",".","",".","100.0",".",".",".","."
"","Dept. Total","2218","3.700","70.0","8.9","8.9","2.0","3.6","0.8","0.4","3.4","",".",".","",".","2.0","0.0",".",".","."
