"TERM : 1264","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2025-2026","","","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"PHM","","","","","","","","","","","","","","","","","","","","",""
"","PHARMACEUTICAL SCIENCES","Section
#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"718","PHM SCI","","","","","","","","","","","","","","","","","","","",""
"718","PHM SCI","Dept. Total
919","3.639","57.0","14.5","11.5","2.7","2.5","0.5","0.2","5.2","",".","5.0","",".","0.4","0.2",".","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"718","PHM SCI","","","","","","","","","","","","","","","","","","","",""
"","Sophomore","2","***","","","","","","","","","","",".","",".",".",".",".",".","."
