"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SENIOR MEDICAL PROGRAM","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"882
SR MED","","","","","","","","","","","","","","","","","","",""
"Extramur Elect-Pediatrics
929","041","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elect-Psychiatry
931","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramur Elec-Emergency Med
936","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"937","042","2","***","","","","","","","","","",".",".",".",".",".",".","."
"937","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Extramural Elect-Intl Health","Course Total","4","***","","","","","","","","","","","","","","","",""
"TRIUMPH IV: Adv Seminar
957","001","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"882
SR MED","Dept. Total","18","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
