"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"MED","","","","","","","","","","","","","","","","","","",""
"SURGERY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"936
SURGERY","","","","","","","","","","","","","","","","","","",""
"919","006","3","***","","","","","","","","","",".",".",".",".",".",".","."
"919","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"919","042","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Individual Clinical Elect Surg","Course Total","14","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","003","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","005","4","***","","","","","","","","","",".",".",".",".",".",".","."
"920","006","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"920","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"920","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"920","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"920","044","1","***","","","","","","","","","",".",".",".",".",".",".","."
"General Surgery Elective","Course Total","25","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"938","045","9","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"938","046","5","***","","","","","","","","","",".",".",".",".",".",".","."
"Inpt Acting Internship-Surgery","Course Total","15","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"948","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"948","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Otolaryngology","Course Total","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"954","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"954","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Peripheral Vascular Elective","Course Total","2","***","","","","","","","","","","","","","","","",""
"956","002","2","***","","","","","","","","","",".",".",".",".",".",".","."
"956","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","005","2","***","","","","","","","","","",".",".",".",".",".",".","."
"956","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","007","1","***","","","","","","","","","",".",".",".",".",".",".","."
"956","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Plastic&Reconstructive Surgery","Course Total","8","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"960","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"960","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Transplantation Elective","Course Total","3","***","","","","","","","","","","","","","","","",""
"962","002","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","003","1","***","","","","","","","","","",".",".",".",".",".",".","."
"962","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
