"L&S","","","","","","","","","","","","","","","","","","","","",""
"SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","","","",""
"900
SOC","Dept. Total","1929","3.450","51.4","18.6","13.0","6.7","4.9","1.1","0.8","2.4","",".","0.1","",".","0.5","0.3",".","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"900
SOC","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","153","2.955","25.5","18.3","19.0","17.0","15.0","2.6","2.6",".","",".",".","",".",".",".",".",".","."
"Sophomore","","634","3.443","44.5","25.9","17.2","6.2","4.7","0.9","0.6",".","",".",".","",".",".",".",".",".","."
"Junior","","458","3.514","51.7","23.1","13.3","6.3","3.5","0.9","0.9",".","",".",".","",".",".","0.2",".",".","."
"Senior","","392","3.467","58.9","11.2","11.7","8.2","5.9","1.8","0.8","0.3","",".","0.3","",".","0.3","0.8",".",".","."
"Undergraduates","","1637","3.420","48.2","20.9","15.0","7.7","5.6","1.3","0.9","0.1","",".","0.1","",".","0.1","0.2",".",".","."
"Special","","28","3.676","46.4","3.6","3.6",".",".","3.6",".","28.6","",".",".","",".",".",".",".","14.3","."
"Graduate","","264","3.807","71.6","5.7","1.9","1.1","0.8",".","0.4","14.4","",".",".","",".","3.0","0.8",".","0.4","."
"","Dept. Total","1929","3.450","51.4","18.6","13.0","6.7","4.9","1.1","0.8","2.4","",".","0.1","",".","0.5","0.3",".","0.3","."
