"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"ALS","","","","","","","","","","","","","","","","","","",""
"RURAL SOCIOLOGY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"864
RUR SOC","","","","","","","","","","","","","","","","","","",""
"573
Community Organization&Change","001","14","3.786","85.7",".","7.1",".","7.1",".",".",".",".",".",".",".",".",".",".","."
"578
Poverty and Place","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"623
Gender, Society & Politics","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"630
Soc:Devlp Societies/3rd Wld","001","9","3.500","33.3","44.4","11.1","11.1",".",".",".",".",".",".",".",".",".",".",".","."
"693
Pract-Analysis & Research","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","072","1","***","","","","","","","","","",".",".",".",".",".",".","."
"699","077","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Problems","Course Total","2","***","","","","","","","","","","","","","","","",""
"731
InterSocPsych-Group&Collect","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"925
Soc-Econ Chng-Underdev Area","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"945","001","7","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"945","002","6","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"Seminar-Rural Sociology","Course Total","13","4.000","100.0",".",".",".",".",".",".",".",".",".",".",".",".",".",".","."
"990","011","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","014","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","072","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","080","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Research","Course Total","7","",".",".",".",".",".",".",".","85.7",".",".",".","14.3",".",".",".","."
"993
Research:Soc of Econ Chnge","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"997
Rsch-Demogrphy&Ecol Trainee","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"999","071","2","***","","","","","","","","","",".",".",".",".",".",".","."
"999","089","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Reading and Research","Course Total","3","***","","","","","","","","","","","","","","","",""
