"ALS","","","","","","","","","","","","","","","","","","","","",""
"ANIMAL SCIENCES","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"604
AN SCI","","","","","","","","","","","","","","","","","","","","",""
"AN SCI
604","Dept. Total","683","3.237","42.6","15.2","16.3","8.2","7.8","3.2","0.6","3.5","",".",".","",".","1.8","0.6",".","0.3","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"604
AN SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","44","3.073","36.4","13.6","13.6","13.6","13.6","4.5",".",".","",".",".","",".",".","4.5",".",".","."
"Sophomore","","97","3.004","33.0","17.5","20.6","13.4","9.3","5.2","1.0",".","",".",".","",".",".",".",".",".","."
"Junior","","176","3.204","41.5","18.2","19.3","6.8","9.7","4.0",".",".","",".",".","",".",".","0.6",".",".","."
"Senior","","281","3.309","46.3","16.0","17.1","8.5","7.5","2.8","0.7","0.7","",".",".","",".",".","0.4",".",".","."
"Undergraduates","","598","3.212","42.0","16.7","18.1","9.2","8.9","3.7","0.5","0.3","",".",".","",".",".","0.7",".",".","."
"Special","","9","2.700","22.2",".","11.1","11.1",".",".","11.1","22.2","",".",".","",".",".",".",".","22.2","."
"Graduate","","76","3.905","50.0","5.3","2.6",".",".",".",".","26.3","",".",".","",".","15.8",".",".",".","."
"Prof Yr 2","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","2","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","685","3.237","42.8","15.2","16.2","8.2","7.7","3.2","0.6","3.5","",".",".","",".","1.8","0.6",".","0.3","."
