"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","",""
"CHEMISTRY","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"224
CHEM","","","","","","","","","","","","","","","","","","",""
"964","008","1","***","","","","","","","","","",".",".",".",".",".",".","."
"964","017","2","***","","","","","","","","","",".",".",".",".",".",".","."
"964","031","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Seminar: Molecular Dynamics","Course Total","5","***","","","","","","","","","","","","","","","",""
"990","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","006","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","016","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","020","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","029","10","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","034","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","036","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","043","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","045","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","047","2","***","","","","","","","","","",".",".",".",".",".",".","."
"990","048","4","***","","","","","","","","","",".",".",".",".",".",".","."
"990","050","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","058","12","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"990","059","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","071","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","076","10","",".",".",".",".",".",".",".",".",".",".",".","100.0",".",".",".","."
"990","077","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","082","3","***","","","","","","","","","",".",".",".",".",".",".","."
"Research-Organic","Course Total","70","",".",".",".",".",".",".",".","82.9",".",".",".","17.1",".",".",".","."
"991
Research General","012","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","004","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","007","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","008","5","***","","","","","","","","","",".",".",".",".",".",".","."
"992","009","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","011","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"992","013","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","015","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","017","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","021","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","022","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","025","1","***","","","","","","","","","",".",".",".",".",".",".","."
"992","031","4","***","","","","","","","","","",".",".",".",".",".",".","."
"992","033","11","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"992","037","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","039","2","***","","","","","","","","","",".",".",".",".",".",".","."
"992","041","6","",".",".",".",".",".",".",".","100.0",".",".",".",".",".",".",".","."
"992","046","3","***","","","","","","","","","",".",".",".",".",".",".","."
"992","056","2","***","","","","","","","","","",".",".",".",".",".",".","."
