"ALS","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCIENCE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"SOIL SCI
908","Dept. Total","217","3.573","44.2","15.2","11.5","2.8","3.2","0.5","0.5","15.2","",".",".","",".","4.6","0.5","0.5","1.4","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"908
SOIL SCI","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","6","3.000","50.0",".",".","33.3","16.7",".",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","24","3.547","66.7","12.5","4.2","12.5",".",".","4.2",".","",".",".","",".",".",".",".",".","."
"Junior","","36","3.580","63.9","8.3","19.4","2.8","5.6",".",".",".","",".",".","",".",".",".",".",".","."
"Senior","","63","3.530","50.8","19.0","19.0",".","6.3","1.6",".",".","",".",".","",".",".","1.6",".","1.6","."
"Undergraduates","","129","3.523","57.4","14.0","15.5","4.7","5.4","0.8","0.8",".","",".",".","",".",".","0.8",".","0.8","."
"Special","","8","3.000",".",".","12.5",".",".",".",".","50.0","",".",".","",".",".",".","12.5","25.0","."
"Graduate","","80","3.750","27.5","18.8","5.0",".",".",".",".","36.3","",".",".","",".","12.5",".",".",".","."
"","Dept. Total","217","3.573","44.2","15.2","11.5","2.8","3.2","0.5","0.5","15.2","",".",".","",".","4.6","0.5","0.5","1.4","."
