"L&S","","","","","","","","","","","","","","","","","","","","",""
"GEOLOGY & GEOPHYSICS","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"420
GEOLOGY","","","","","","","","","","","","","","","","","","","","",""
"GEOLOGY
420","Dept. Total","1396","3.124","29.7","16.3","21.3","10.7","10.0","2.7","1.1","4.2","",".",".","",".","1.6","1.7","0.6","0.1","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"420
GEOLOGY","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","115","2.843","11.3","20.0","29.6","15.7","13.9","7.8","0.9","0.9","",".",".","",".",".",".",".",".","."
"Sophomore","","280","2.985","20.0","17.1","30.7","15.0","12.9","2.5","1.4","0.4","",".",".","",".",".",".",".",".","."
"Junior","","286","2.963","21.3","18.9","26.6","13.6","11.9","3.5","2.4","1.4","",".",".","",".",".",".","0.3",".","."
"Senior","","516","3.251","37.6","16.7","19.4","9.9","10.1","1.9","0.6","1.6","",".",".","",".",".","1.6","0.6","0.2","."
"Undergraduates","","1197","3.064","27.1","17.6","24.7","12.5","11.5","3.0","1.3","1.2","",".",".","",".",".","0.7","0.3","0.1","."
"Special","","20","2.750","20.0",".",".",".","5.0","5.0","5.0","45.0","",".",".","",".",".",".","20.0",".","."
"Graduate","","177","3.900","48.0","9.0","0.6",".",".",".",".","20.3","",".",".","",".","13.0","9.0",".",".","."
"Prof Yr 1","","1","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Prof Yr 3","","1","2.000",".",".",".",".","100.0",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","2","3.000","50.0",".",".",".","50.0",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","1396","3.124","29.7","16.3","21.3","10.7","10.0","2.7","1.1","4.2","",".",".","",".","1.6","1.7","0.6","0.1","."
