"TERM : 1204","","","","","Percentage Distribution of Grades","","","","","","","","","","","","Office of the Registrar","",""
"Spring 2019-2020","","","","","","","","","","","","","","","","","","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","",""
"","","","","","","(Non-Cross Listed)","","","","","","","","","","","","",""
"","Grand Total","170343","3.673","52.5","15.1","9.3","1.8","1.1","0.5","0.2","15.4","1.0","1.8","0.0","0.5","0.4","0.1","0.2","0.1"
"University of Wisconsin-Madison","","# Grades Ave","","A","AB","B","BC","C","D","F","S/SD","U/UD","CR","N","P","I","NW","NR","Other"
"","","","GPA","","","","","","","","","","","","","","","",""
"Freshmen","","8323","3.531","46.8","18.6","12.9","2.7","2.0","1.1","0.5","12.0","2.1","0.9","0.0",".","0.2","0.1","0.0","."
"Sophomore","","30224","3.637","53.1","16.9","11.9","2.0","1.3","0.6","0.2","11.7","1.6","0.6","0.0",".","0.2","0.0","0.0","0.0"
"Junior","","36105","3.643","52.0","17.5","11.5","2.1","1.2","0.5","0.2","12.4","1.4","0.7","0.0","0.0","0.2","0.0","0.0","0.0"
"Senior","","54113","3.672","56.3","16.4","9.6","2.1","1.3","0.6","0.2","9.8","0.9","2.3","0.0","0.0","0.3","0.1","0.0","0.0"
"Undergraduates","","128765","3.646","53.7","17.0","10.9","2.1","1.3","0.6","0.2","11.1","1.3","1.4","0.0","0.0","0.3","0.1","0.0","0.0"
"Special","","3939","3.586","39.2","10.1","6.5","2.9","2.4","1.2","1.0","24.4","0.5","1.3","0.0",".","0.6","1.4","8.0","0.3"
"Graduate","","23433","3.866","61.1","9.5","3.2","0.4","0.2","0.0","0.0","18.5","0.4","2.4","0.0","3.4","0.7","0.0","0.3","0.0"
"Prof Yr 1","","3947","3.622","27.2","11.8","7.7","1.2","0.2","0.0",".","40.4","0.1","8.4",".",".","2.7",".","0.0","0.1"
"Prof Yr 2","","3969","3.724","38.2","10.5","5.1","0.6","0.4","0.1",".","36.1","0.0","7.2",".","0.1","0.0",".",".","0.9"
"Prof Yr 3","","4174","3.688","32.4","7.0","5.5","0.8","0.5",".",".","48.3",".","4.4",".","0.1","0.0",".","0.0","0.6"
"Prof Yr 4","","2854","3.901","34.3","3.4","0.9","0.2","0.0",".","0.1","59.3","0.1","1.1",".","0.2","0.2",".",".","."
"Professionals","","14944","3.722","33.0","8.5","5.1","0.7","0.3","0.0","0.0","45.1","0.0","5.6",".","0.1","0.8",".","0.0","0.5"
"University Total","","171081","3.673","52.6","15.0","9.2","1.8","1.1","0.5","0.2","15.4","1.0","1.9","0.0","0.5","0.4","0.1","0.2","0.1"
