"TERM : 1004","","","","","Percentage Distribution of Grades","","","","","","","","","","","","","","Office of the Registrar","",""
"Spring 1999-2000","","","","","","","","","","","","","","","","","","","Institutional Reporting","",""
"","","","","","University of Wisconsin - Madison","","","","","","","","","","","","","","","",""
"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","","","",""
"L&S","","","","","","","","","","","","","","","","","","","","",""
"THEATRE AND DRAMA","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"942
THEATRE","","","","","","","","","","","","","","","","","","","","",""
"THEATRE
942","Dept. Total","1104","3.546","52.6","20.5","13.9","4.4","2.4","1.4","0.4","3.1","",".",".","",".","0.4","0.2","0.3","0.4","0.2"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"942
THEATRE","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","120","3.221","45.0","14.2","15.0","10.8","5.8","6.7",".",".","",".",".","",".",".",".",".","0.8","1.7"
"Sophomore","","273","3.478","44.7","25.6","17.9","5.1","3.3","1.1","0.4",".","",".",".","",".",".","0.4","0.7","0.7","."
"Junior","","265","3.574","52.8","21.9","17.7","3.4","2.3",".","0.8","0.4","",".",".","",".",".","0.4","0.4",".","."
"Senior","","283","3.618","58.7","20.1","11.0","4.6","1.8","1.4",".","2.5","",".",".","",".",".",".",".",".","."
"Undergraduates","","941","3.514","51.2","21.5","15.4","5.2","2.9","1.6","0.3","0.9","",".",".","",".",".","0.2","0.3","0.3","0.2"
"Special","","9","2.885","33.3","22.2","22.2",".",".",".","11.1","11.1","",".",".","",".",".",".",".",".","."
"Graduate","","151","3.852","61.6","14.6","4.0",".",".",".",".","16.6","",".",".","",".","2.6",".",".","0.7","."
"Prof Yr 3","","3","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"Professionals","","3","4.000","100.0",".",".",".",".",".",".",".","",".",".","",".",".",".",".",".","."
"","Dept. Total","1104","3.546","52.6","20.5","13.9","4.4","2.4","1.4","0.4","3.1","",".",".","",".","0.4","0.2","0.3","0.4","0.2"
