"EGR","","","","","","","","","","","","","","","","","","","","",""
"INDUSTRIAL & SYSTEMS ENGR","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"I SY E
490","Dept. Total","825","3.584","48.6","24.6","14.3","2.8","1.6","0.1","0.4","6.2","",".",".","",".","0.6","0.4","0.1","0.1","0.2"
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"490
I SY E","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","12","3.250","83.3",".","8.3",".",".","8.3",".",".","",".",".","",".",".",".",".",".","."
"Sophomore","","46","3.241","37.0","21.7","30.4","4.3","6.5",".",".",".","",".",".","",".",".",".",".",".","."
"Junior","","155","3.358","38.7","31.6","16.8","5.8","3.2",".","1.9","0.6","",".",".","",".",".",".",".",".","1.3"
"Senior","","311","3.610","51.1","28.9","15.8","2.6","1.3",".",".",".","",".",".","",".",".",".","0.3",".","."
"Undergraduates","","524","3.506","46.9","28.4","17.2","3.6","2.3","0.2","0.6","0.2","",".",".","",".",".",".","0.2",".","0.4"
"Special","","29","3.456","44.8","13.8","27.6","10.3",".",".",".","3.4","",".",".","",".",".",".",".",".","."
"Graduate","","272","3.771","52.2","18.4","7.4","0.4","0.4",".",".","18.0","",".",".","",".","1.8","1.1",".","0.4","."
"","Dept. Total","825","3.584","48.6","24.6","14.3","2.8","1.6","0.1","0.4","6.2","",".",".","",".","0.6","0.4","0.1","0.1","0.2"
