"L&S","","","","","","","","","","","","","","","","","","","","",""
"COMPARATIVE LITERATURE","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"260
COMP LIT","","","","","","","","","","","","","","","","","","","","",""
"COMP LIT
260","Dept. Total","460","3.338","29.8","29.6","22.8","6.5","3.3","1.3","1.3","2.4","",".",".","",".","1.3","0.4","1.1","0.2","."
"Summary by Level","","#","Ave","A","AB","B","BC","C","D","F","S","U","","CR","N","","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","","","",""
"260
COMP LIT","","","","","","","","","","","","","","","","","","","","",""
"Freshmen","","96","3.066","8.3","34.4","38.5","7.3","6.3","3.1","1.0",".","",".",".","",".",".",".","1.0",".","."
"Sophomore","","140","3.253","24.3","32.9","25.7","9.3","4.3","0.7","2.1",".","",".",".","",".",".",".",".","0.7","."
"Junior","","88","3.301","19.3","39.8","23.9","9.1","1.1","1.1","1.1","2.3","",".",".","",".",".",".","2.3",".","."
"Senior","","66","3.472","43.9","25.8","16.7","3.0","3.0","1.5","1.5",".","",".",".","",".",".","1.5","3.0",".","."
"Undergraduates","","390","3.254","22.6","33.6","26.9","7.7","3.8","1.5","1.5","0.5","",".",".","",".",".","0.3","1.3","0.3","."
"Special","","4","4.000","75.0",".",".",".",".",".",".","25.0","",".",".","",".",".",".",".",".","."
"Graduate","","66","3.950","69.7","7.6",".",".",".",".",".","12.1","",".",".","",".","9.1","1.5",".",".","."
"","Dept. Total","460","3.338","29.8","29.6","22.8","6.5","3.3","1.3","1.3","2.4","",".",".","",".","1.3","0.4","1.1","0.2","."
