"","","","","","","","(Non-Cross Listed)","","","","","","","","","","","",""
"EGR","","","","","","","","","","","","","","","","","","",""
"NUCLEAR ENGINEERING","Section","#","Ave","A","AB","B","BC","C","D","F","S","U","CR","N","P","I","NW","NR","Other"
"","","Grades","GPA","","","","","","","","","","","","","","","",""
"684
N E","","","","","","","","","","","","","","","","","","",""
"1
Cooperative Education Prog","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"234
Prin&Prac-Nuclr Reactr Oper","001","6","3.167","33.3",".","50.0",".","16.7",".",".",".",".",".",".",".",".",".",".","."
"405
Nuclear Reactor Theory","001","7","2.643","14.3","14.3","14.3",".","57.1",".",".",".",".",".",".",".",".",".",".","."
"408
Ionizing Radiation","001","13","3.423","30.8","30.8","30.8","7.7",".",".",".",".",".",".",".",".",".",".",".","."
"412
Nuclear Reactor Design","001","2","***","","","","","","","","","",".",".",".",".",".",".","."
"427
Nuclear Instrumentation Lab","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"428
Nuclear Reactor Laboratory","001","6","2.583","16.7","16.7","16.7",".","33.3","16.7",".",".",".",".",".",".",".",".",".","."
"520
2-Phase Flow & Heat Transfr","001","14","3.750","57.1","35.7","7.1",".",".",".",".",".",".",".",".",".",".",".",".","."
"525
Introduction to Plasmas","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"528
Plasma Processng & Technlgy","001","6","3.500","50.0",".","50.0",".",".",".",".",".",".",".",".",".",".",".",".","."
"548
Engineering Analysis II","001","4","***","","","","","","","","","",".",".",".",".",".",".","."
"565
Power Plant Technology","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"571
Econ&Envr Aspect-Nuc Energy","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"602","001","5","***","","","","","","","","","",".",".",".",".",".",".","."
"602","002","32","3.578","59.4","12.5","15.6","9.4","3.1",".",".",".",".",".",".",".",".",".",".","."
"602","003","2","***","","","","","","","","","",".",".",".",".",".",".","."
"602","004","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Special Topics-Reactor Engr","Course Total","40","3.588","57.5","17.5","12.5","10.0","2.5",".",".",".",".",".",".",".",".",".",".","."
"726
Plasma Magnetohydrodynamics","001","1","***","","","","","","","","","",".",".",".",".",".",".","."
"790","010","5","***","","","","","","","","","",".",".",".",".",".",".","."
"790","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Master's Research & Thesis","Course Total","6","",".",".",".",".",".",".",".","66.7",".",".",".","33.3",".",".",".","."
"890","005","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","006","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","008","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","010","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","011","3","***","","","","","","","","","",".",".",".",".",".",".","."
"890","012","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","015","5","***","","","","","","","","","",".",".",".",".",".",".","."
"890","017","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","018","1","***","","","","","","","","","",".",".",".",".",".",".","."
"890","020","2","***","","","","","","","","","",".",".",".",".",".",".","."
"890","024","1","***","","","","","","","","","",".",".",".",".",".",".","."
"Pre-Dissertator's Research","Course Total","22","",".",".",".",".",".",".",".","27.3",".",".",".","72.7",".",".",".","."
"990","005","1","***","","","","","","","","","",".",".",".",".",".",".","."
"990","010","3","***","","","","","","","","","",".",".",".",".",".",".","."
"990","018","2","***","","","","","","","","","",".",".",".",".",".",".","."
"Research and Thesis","Course Total","6","",".",".",".",".",".",".",".","66.7",".",".",".","33.3",".",".",".","."
